Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1475215	INSDC	BX548174.1	865776	866012	+	CAE19361.1	50S ribosomal protein L28	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1475215	RefSeq	NC_005072.1	865776	866012	+	WP_011132535.1	50S ribosomal protein L28	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1475215	RefSeq	NZ_CAXEVU010000079.1	1948	2184	+	WP_011132535.1	50S ribosomal protein L28	uncultured Prochlorococcus sp.		GCF_963999815.1
1475215	RefSeq	NZ_CP138914.1	104736	104972	+	WP_011132535.1	50S ribosomal protein L28	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1475215	RefSeq	NZ_CP138922.1	408077	408313	-	WP_011132535.1	50S ribosomal protein L28	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1475215	RefSeq	NZ_CP138923.1	578572	578808	-	WP_011132535.1	50S ribosomal protein L28	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1475215	RefSeq	NZ_CP138976.1	1422683	1422919	-	WP_011132535.1	50S ribosomal protein L28	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1475215	RefSeq	NZ_JNAG01000003.1	54192	54428	-	WP_011132535.1	50S ribosomal protein L28	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1475215	Swiss-Prot	N/A				Q7V1H0.1	Large ribosomal subunit protein bL28	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1475215	INSDC	JNAG01000003.1	54192	54428	-	KGF87534.1	LSU ribosomal protein L28p	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1475215	INSDC	JAOOII010000007.1	9914	10150	-	MDC3036916.1	50S ribosomal protein L28	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1475215	INSDC	JAOOMD010000029.1	6067	6303	-	MDC3138121.1	50S ribosomal protein L28	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1475215	INSDC	JAOONA010000006.1	11952	12188	+	MDC3159381.1	50S ribosomal protein L28	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1475215	INSDC	JAOOPH010000022.1	1509	1745	+	MDC3203760.1	50S ribosomal protein L28	Prochlorococcus sp. AH-716-B04		GCA_028410835.1
1475215	INSDC	JBJLEM010000009.1	204179	204415	+	MFL2881157.1	50S ribosomal protein L28	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1475215	INSDC	QOPO01000013.1	3315	3551	+	RCL49002.1	50S ribosomal protein L28	Prochlorococcus sp. MED-G72		GCA_003331725.1
