Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1305867	INSDC	BX548175.1	1754339	1755826	+	CAE21822.1	putative neutral invertase-like protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1305867	RefSeq	NC_005071.1	1754339	1755826	+	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1305867	RefSeq	NZ_CP138944.1	6262	7749	+	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1305867	RefSeq	NZ_CP138946.1	6273	7760	+	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1305867	RefSeq	NZ_CP138972.1	950753	952240	-	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1305867	RefSeq	NZ_CP138973.1	2459862	2461349	-	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1305867	RefSeq	NZ_JABBYP010000021.1	208	1695	+	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1305867	RefSeq	NZ_JABBYQ010000010.1	19754	21241	-	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1305867	RefSeq	NZ_JABBYR010000031.1	208	1695	+	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1305867	RefSeq	NZ_LVHM01000045.1	208	1695	+	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1305867	RefSeq	NZ_LVHQ01000026.1	208	1695	+	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1305867	RefSeq	NZ_LVHR01000026.1	91460	92947	-	WP_011131014.1	glycoside hydrolase 100 family protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1305867	INSDC	AJ491792.1	1	1488	+	CAD37136.1	putative neutral/alkaline Invertase	Prochlorococcus marinus	MIT9313	
1305867	INSDC	LVHM01000045.1	208	1695	+	KZR66644.1	Plant neutral invertase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1305867	INSDC	LVHQ01000026.1	208	1695	+	KZR74076.1	Plant neutral invertase	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1305867	INSDC	LVHR01000026.1	91460	92947	-	KZR83239.1	Plant neutral invertase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1305867	INSDC	JAYZTP010000557.1	2279	3766	-	MEC7382871.1	glycoside hydrolase 100 family protein	Cyanobacteriota bacterium		GCA_036133295.1
1305867	INSDC	JAYZLF010000156.1	311	1798	+	MEC7738733.1	glycoside hydrolase 100 family protein	Cyanobacteriota bacterium		GCA_036154475.1
1305867	INSDC	JABBYR010000031.1	208	1695	+	NMO84098.1	alkaline invertase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1305867	INSDC	JABBYP010000021.1	208	1695	+	NMP05828.1	alkaline invertase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1305867	INSDC	JABBYQ010000010.1	19754	21241	-	NMP12627.1	alkaline invertase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1305867	PAT	N/A				QBD47387.1	Sequence 40703 from patent US 10167482	Unknown		
1305867	PAT	N/A				QPU66282.1	Sequence 56614 from patent US 10696975	Unknown		
1305867	PAT	N/A				QPX33495.1	Sequence 40703 from patent US 10760091	Unknown		
1305867	PAT	N/A				WFK99177.1	Sequence 56614 from patent US 11274312	Unknown		
1305867	PAT	N/A				WIT66938.1	Sequence 40703 from patent US 11371054	Unknown		
