Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749253	INSDC	BX548175.1	2319466	2319915	-	CAE22366.1	possible Protein phosphatase 2A regulatory B s	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1749253	RefSeq	NC_005071.1	2319466	2319915	-	WP_011131556.1	hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1749253	RefSeq	NZ_CP138944.1	639370	639819	-	WP_011131556.1	hypothetical protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1749253	RefSeq	NZ_CP138946.1	639545	639994	-	WP_011131556.1	hypothetical protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1749253	RefSeq	NZ_CP138972.1	318564	319013	+	WP_011131556.1	hypothetical protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1749253	RefSeq	NZ_CP138973.1	1864003	1864452	+	WP_011131556.1	hypothetical protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1749253	RefSeq	NZ_JABBYQ010000064.1	53038	53487	-	WP_011131556.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1749253	RefSeq	NZ_JABBYR010000087.1	53044	53493	-	WP_011131556.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1749253	RefSeq	NZ_LVHM01000050.1	87209	87658	-	WP_011131556.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1749253	RefSeq	NZ_LVHQ01000023.1	171466	171915	+	WP_011131556.1	hypothetical protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1749253	RefSeq	NZ_LVHR01000034.1	539450	539899	-	WP_011131556.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1749253	INSDC	CATFFZ010000271.1	2125	2574	-	CAI8247680.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
