Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1573707	INSDC	BX548175.1	262582	263190	-	CAE20402.1	30S ribosomal protein S4	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1573707	RefSeq	NC_005071.1	262582	263190	-	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1573707	RefSeq	NC_008820.1	1876791	1877399	+	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1573707	RefSeq	NZ_CP138943.1	1726043	1726651	+	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1573707	RefSeq	NZ_CP138944.1	2571629	2572237	+	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1573707	RefSeq	NZ_CP138946.1	2567959	2568567	+	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1573707	RefSeq	NZ_CP138947.1	1604046	1604654	+	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1573707	RefSeq	NZ_CP138957.1	1576200	1576808	+	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1573707	RefSeq	NZ_CP138958.1	2513397	2514005	+	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1573707	RefSeq	NZ_CP138959.1	1544397	1545005	+	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1573707	RefSeq	NZ_CP138972.1	1005695	1006303	-	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1573707	RefSeq	NZ_JABBYP010000008.1	3152	3760	+	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1573707	RefSeq	NZ_JABBYQ010000046.1	47324	47932	-	WP_011129606.1	30S ribosomal protein S4	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
