Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1441502	INSDC	BX548175.1	47510	47911	+	CAE20222.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1441502	RefSeq	NC_005071.1	47510	47911	+	WP_011129426.1	hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1441502	RefSeq	NZ_CP138943.1	2548840	2549241	+	WP_011129426.1	hypothetical protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1441502	RefSeq	NZ_CP138957.1	2358852	2359253	+	WP_011129426.1	hypothetical protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1441502	RefSeq	NZ_CP138958.1	726505	726906	+	WP_011129426.1	hypothetical protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1441502	RefSeq	NZ_LVHN01000008.1	95375	95776	-	WP_011129426.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1441502	RefSeq	NZ_LVHO01000027.1	95375	95776	-	WP_011129426.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1441502	RefSeq	NZ_LVHS01000027.1	96958	97359	-	WP_011129426.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1441502	INSDC	CATFFZ010000017.1	6744	7145	-	CAI8202937.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1441502	INSDC	LVHN01000008.1	95375	95776	-	KZR70305.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1441502	INSDC	LVHO01000027.1	95375	95776	-	KZR70778.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1441502	INSDC	LVHS01000027.1	96958	97359	-	KZR79977.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1441502	INSDC	JAKUPE010000023.1	20202	20603	+	MCH2565747.1	hypothetical protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1441502	INSDC	JAZACI010000443.1	704	1105	-	MEC9029849.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036124965.1
