Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1531685	INSDC	BX548174.1	524862	525128	+	CAE19013.1	putative carboxysome peptide A	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1531685	RefSeq	NC_005072.1	524862	525128	+	WP_011132188.1	alpha-carboxysome shell vertex protein CsoS4	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1531685	RefSeq	NZ_CAXEVU010000013.1	9683	9949	-	WP_011132188.1	alpha-carboxysome shell vertex protein CsoS4	uncultured Prochlorococcus sp.		GCF_963999815.1
1531685	RefSeq	NZ_CBFHHZ010000002.1	156724	156990	+	WP_011132188.1	alpha-carboxysome shell vertex protein CsoS4	Prochlorococcus sp.		GCF_965655815.1
1531685	RefSeq	NZ_CP138914.1	1421812	1422078	+	WP_011132188.1	alpha-carboxysome shell vertex protein CsoS4	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1531685	RefSeq	NZ_CP138922.1	748960	749226	-	WP_011132188.1	alpha-carboxysome shell vertex protein CsoS4	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1531685	RefSeq	NZ_CP138923.1	919455	919721	-	WP_011132188.1	alpha-carboxysome shell vertex protein CsoS4	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1531685	RefSeq	NZ_CP138976.1	101769	102035	-	WP_011132188.1	alpha-carboxysome shell vertex protein CsoS4	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1531685	RefSeq	NZ_JNAG01000006.1	247551	247817	-	WP_011132188.1	alpha-carboxysome shell vertex protein CsoS4	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1531685	Swiss-Prot	N/A				Q7V2C6.1	Carboxysome shell vertex protein CsoS4A	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1531685	PDB	N/A				8WXB_2	Chain 2, Carboxysome shell vertex protein CsoS4A	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1531685	INSDC	JAOOHU010000021.1	10026	10292	-	MDC3029114.1	carboxysome peptide A	Prochlorococcus sp. AH-716-P20		GCA_028450405.1
1531685	INSDC	JAOOIS010000002.1	63806	64072	-	MDC3072470.1	carboxysome peptide A	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1531685	INSDC	JAOOIW010000006.1	10274	10540	+	MDC3077778.1	carboxysome peptide A	Prochlorococcus sp. AH-716-O05		GCA_028450775.1
1531685	INSDC	JAOOLH010000004.1	28040	28306	+	MDC3118308.1	carboxysome peptide A	Prochlorococcus sp. AH-716-K03		GCA_028408675.1
1531685	INSDC	JAOOMD010000001.1	30929	31195	-	MDC3137431.1	carboxysome peptide A	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1531685	INSDC	JAOONA010000009.1	17327	17593	-	MDC3159467.1	carboxysome peptide A	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1531685	INSDC	JAOOPB010000007.1	5249	5515	+	MDC3182892.1	carboxysome peptide A	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1531685	INSDC	JAOOPR010000020.1	3251	3517	+	MDC3232272.1	carboxysome peptide A	Prochlorococcus sp. AH-716-A09		GCA_028410995.1
1531685	INSDC	JBJLEM010000007.1	174418	174684	+	MFL2880619.1	carboxysome peptide A	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1531685	INSDC	QOPO01000002.1	158632	158898	+	RCL50463.1	carboxysome peptide A	Prochlorococcus sp. MED-G72		GCA_003331725.1
