Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1498482	INSDC	BX548174.1	286034	286177	+	CAE18757.1	Cytochrome b559 beta-subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1498482	RefSeq	NC_005072.1	286034	286177	+	WP_011131935.1	cytochrome b559 subunit beta	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1498482	RefSeq	NZ_CAJWDD010000002.1	18040	18183	-	WP_011131935.1	cytochrome b559 subunit beta	uncultured Prochlorococcus sp.		GCF_913031015.1
1498482	RefSeq	NZ_CAXEVU010000008.1	17678	17821	-	WP_011131935.1	cytochrome b559 subunit beta	uncultured Prochlorococcus sp.		GCF_963999815.1
1498482	RefSeq	NZ_CBFHHZ010000001.1	550503	550646	+	WP_011131935.1	cytochrome b559 subunit beta	Prochlorococcus sp.		GCF_965655815.1
1498482	RefSeq	NZ_CP138914.1	1182989	1183132	+	WP_011131935.1	cytochrome b559 subunit beta	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1498482	RefSeq	NZ_CP138922.1	987905	988048	-	WP_011131935.1	cytochrome b559 subunit beta	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1498482	RefSeq	NZ_CP138923.1	1158400	1158543	-	WP_011131935.1	cytochrome b559 subunit beta	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1498482	RefSeq	NZ_CP138976.1	340714	340857	-	WP_011131935.1	cytochrome b559 subunit beta	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1498482	RefSeq	NZ_JNAG01000006.1	486496	486639	-	WP_011131935.1	cytochrome b559 subunit beta	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1498482	Swiss-Prot	N/A				Q7V2Z9.1	Cytochrome b559 subunit beta	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1498482	INSDC	JNAG01000006.1	486496	486639	-	KGF86395.1	Cytochrome b559 beta chain (PsbF)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1498482	INSDC	JAOOII010000003.1	16275	16418	-	MDC3036830.1	cytochrome b559 subunit beta	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1498482	INSDC	JAOOIW010000001.1	12940	13083	-	MDC3077692.1	cytochrome b559 subunit beta	Prochlorococcus sp. AH-716-O05		GCA_028450775.1
1498482	INSDC	JAOONE010000022.1	3261	3404	+	MDC3160515.1	cytochrome b559 subunit beta	Prochlorococcus sp. AH-716-G04		GCA_028409635.1
1498482	INSDC	JAOOOK010000017.1	4886	5029	+	MDC3175973.1	cytochrome b559 subunit beta	Prochlorococcus sp. AH-716-D13		GCA_028410275.1
1498482	INSDC	JAOOPR010000024.1	814	957	+	MDC3232323.1	cytochrome b559 subunit beta	Prochlorococcus sp. AH-716-A09		GCA_028410995.1
1498482	INSDC	JBJLEM010000003.1	26946	27089	-	MFL2879753.1	cytochrome b559 subunit beta	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1498482	INSDC	QOPO01000004.1	68445	68588	+	RCL49968.1	cytochrome b559 subunit beta	Prochlorococcus sp. MED-G72		GCA_003331725.1
