Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747303	INSDC	BX548175.1	1838137	1838412	+	CAE21911.1	30S Ribosomal protein S19	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747303	RefSeq	NC_005071.1	1838137	1838412	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747303	RefSeq	NC_008820.1	2036684	2036959	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1747303	RefSeq	NZ_CP138924.1	2468393	2468668	-	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1747303	RefSeq	NZ_CP138930.1	902628	902903	-	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1747303	RefSeq	NZ_CP138933.1	1813739	1814014	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1747303	RefSeq	NZ_CP138938.1	1878875	1879150	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1747303	RefSeq	NZ_CP138943.1	1917066	1917341	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1747303	RefSeq	NZ_CP138944.1	138146	138421	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1747303	RefSeq	NZ_CP138946.1	138157	138432	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1747303	RefSeq	NZ_CP138947.1	1784936	1785211	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1747303	RefSeq	NZ_CP138948.1	1546243	1546518	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1747303	RefSeq	NZ_CP138949.1	1809254	1809529	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1747303	RefSeq	NZ_CP138957.1	1747141	1747416	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1747303	RefSeq	NZ_CP138958.1	92310	92585	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1747303	RefSeq	NZ_CP138959.1	1716121	1716396	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1747303	RefSeq	NZ_CP138972.1	820081	820356	-	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1747303	RefSeq	NZ_CP138973.1	2354080	2354355	-	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1747303	RefSeq	NZ_JABBYP010000027.1	70946	71221	-	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1747303	RefSeq	NZ_JABBYQ010000057.1	18363	18638	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1747303	RefSeq	NZ_JABBYR010000064.1	19824	20099	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1747303	RefSeq	NZ_JNBA01000020.1	39158	39433	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1747303	RefSeq	NZ_JNBB01000019.1	38867	39142	+	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1747303	RefSeq	NZ_JNBC01000019.1	27785	28060	-	WP_011131103.1	30S ribosomal protein S19	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
