Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1503445	INSDC	BX548174.1	1625512	1626186	+	CAE20150.1	hypothetical ATPase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1503445	RefSeq	NC_005072.1	1625512	1626186	+	WP_011133318.1	7-cyano-7-deazaguanine synthase QueC	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1503445	RefSeq	NZ_CAJWDD010000003.1	31074	31748	-	WP_011133318.1	7-cyano-7-deazaguanine synthase QueC	uncultured Prochlorococcus sp.		GCF_913031015.1
1503445	RefSeq	NZ_CAXEVU010000003.1	8803	9477	-	WP_011133318.1	7-cyano-7-deazaguanine synthase QueC	uncultured Prochlorococcus sp.		GCF_963999815.1
1503445	RefSeq	NZ_CBFHHZ010000001.1	233379	234053	+	WP_011133318.1	7-cyano-7-deazaguanine synthase QueC	Prochlorococcus sp.		GCF_965655815.1
1503445	RefSeq	NZ_CP138914.1	864477	865151	+	WP_011133318.1	7-cyano-7-deazaguanine synthase QueC	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1503445	RefSeq	NZ_CP138922.1	1307706	1308380	-	WP_011133318.1	7-cyano-7-deazaguanine synthase QueC	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1503445	RefSeq	NZ_CP138923.1	1478201	1478875	-	WP_011133318.1	7-cyano-7-deazaguanine synthase QueC	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1503445	RefSeq	NZ_CP138976.1	662498	663172	-	WP_011133318.1	7-cyano-7-deazaguanine synthase QueC	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1503445	RefSeq	NZ_JNAG01000005.1	279688	280362	+	WP_011133318.1	7-cyano-7-deazaguanine synthase QueC	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1503445	Swiss-Prot	N/A				Q7UZH5.1	7-cyano-7-deazaguanine synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1503445	INSDC	JNAG01000005.1	279688	280362	+	KGF86938.1	Queuosine Biosynthesis QueC ATPase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1503445	INSDC	NZKA01000027.1	24484	25158	-	MAK08262.1	7-cyano-7-deazaguanine synthase	Prochlorococcus sp. MED105		GCA_002692385.1
1503445	INSDC	JAOOJO010000019.1	2515	3189	+	MDC3089485.1	7-cyano-7-deazaguanine synthase QueC	Prochlorococcus sp. AH-716-N03		GCA_028450805.1
1503445	INSDC	JBJLEM010000003.1	343582	344256	-	MFL2880073.1	7-cyano-7-deazaguanine synthase QueC	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1503445	INSDC	QOPO01000001.1	48148	48822	-	RCL50710.1	7-cyano-7-deazaguanine synthase QueC	Prochlorococcus sp. MED-G72		GCA_003331725.1
