Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749401	INSDC	BX548175.1	2367031	2367921	+	CAE22414.1	Formate and nitrite transporters	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1749401	RefSeq	NC_005071.1	2367031	2367921	+	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1749401	RefSeq	NZ_CP138924.1	1894192	1895082	-	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1749401	RefSeq	NZ_CP138930.1	328397	329287	-	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1749401	RefSeq	NZ_CP138933.1	2387340	2388230	+	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1749401	RefSeq	NZ_CP138938.1	2450519	2451409	+	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1749401	RefSeq	NZ_CP138948.1	2117886	2118776	+	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1749401	RefSeq	NZ_CP138949.1	2378649	2379539	+	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1749401	RefSeq	NZ_JNBA01000036.1	136149	137039	+	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1749401	RefSeq	NZ_JNBB01000046.1	136165	137055	+	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1749401	RefSeq	NZ_JNBC01000043.1	60583	61473	-	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1749401	RefSeq	NZ_LVHK01000044.1	191926	192816	-	WP_011131604.1	formate/nitrite transporter family protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1749401	INSDC	JAKUPE010000005.1	19551	20441	-	MCH2565179.1	formate/nitrite transporter family protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1749401	INSDC	JAYZTP010000266.1	585	1475	-	MEC7382052.1	formate/nitrite transporter family protein	Cyanobacteriota bacterium		GCA_036133295.1
1749401	INSDC	JAYZUM010000087.1	265	1155	+	MEC9452046.1	formate/nitrite transporter family protein	Cyanobacteriota bacterium		GCA_036156835.1
1749401	INSDC	SHAR01000030.1	18477	19367	-	RZO51187.1	formate/nitrite transporter family protein	Prochlorococcus sp. MED-G132		GCA_004213165.1
