Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749154	INSDC	BX548174.1	1239069	1240106	+	CAE19747.1	Pyruvate dehydrogenase E1 alpha subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749154	RefSeq	NC_005072.1	1239069	1240106	+	WP_011132922.1	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1749154	RefSeq	NZ_CP138914.1	478031	479068	+	WP_011132922.1	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1749154	RefSeq	NZ_CP138922.1	34132	35169	-	WP_011132922.1	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1749154	RefSeq	NZ_CP138923.1	204627	205664	-	WP_011132922.1	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1749154	RefSeq	NZ_CP138976.1	1048585	1049622	-	WP_011132922.1	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1749154	RefSeq	NZ_JNAG01000004.1	104452	105489	-	WP_011132922.1	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1749154	INSDC	JNAG01000004.1	104452	105489	-	KGF87148.1	Pyruvate dehydrogenase E1 component alpha subunit	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1749154	PAT	N/A				AOB85873.1	Sequence 21570 from patent US 9115368	Unknown		
1749154	PAT	N/A				QBD09500.1	Sequence 2816 from patent US 10167482	Unknown		
1749154	PAT	N/A				QDB61125.1	Sequence 21570 from patent US 10301643	Unknown		
1749154	PAT	N/A				QPW95565.1	Sequence 2816 from patent US 10760091	Unknown		
1749154	PAT	N/A				WIT04554.1	Sequence 2816 from patent US 11371054	Unknown		
