Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749147	INSDC	BX548175.1	1392798	1393637	-	CAE21480.1	putative methionine aminopeptidase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1749147	RefSeq	NC_005071.1	1392798	1393637	-	WP_011130674.1	type I methionyl aminopeptidase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1749147	RefSeq	NZ_CP138943.1	403235	404074	-	WP_011130674.1	type I methionyl aminopeptidase	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1749147	RefSeq	NZ_CP138947.1	423363	424202	+	WP_011130674.1	type I methionyl aminopeptidase	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1749147	RefSeq	NZ_CP138957.1	372319	373158	+	WP_011130674.1	type I methionyl aminopeptidase	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1749147	RefSeq	NZ_CP138958.1	1205263	1206102	-	WP_011130674.1	type I methionyl aminopeptidase	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1749147	RefSeq	NZ_CP138973.1	1192143	1192982	-	WP_011130674.1	type I methionyl aminopeptidase	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1749147	RefSeq	NZ_LVHN01000010.1	95206	96045	+	WP_011130674.1	type I methionyl aminopeptidase	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1749147	RefSeq	NZ_LVHO01000025.1	95217	96056	+	WP_011130674.1	type I methionyl aminopeptidase	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1749147	RefSeq	NZ_LVHQ01000024.1	79869	80708	+	WP_011130674.1	type I methionyl aminopeptidase	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1749147	RefSeq	NZ_LVHS01000025.1	238348	239187	+	WP_011130674.1	type I methionyl aminopeptidase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1749147	INSDC	CATFFZ010000166.1	6093	6932	+	CAI8231019.1	Methionine aminopeptidase 1	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1749147	INSDC	LVHN01000010.1	95206	96045	+	KZR69862.1	Methionine aminopeptidase 1	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1749147	INSDC	LVHO01000025.1	95217	96056	+	KZR72209.1	Methionine aminopeptidase 1	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1749147	INSDC	LVHQ01000024.1	79869	80708	+	KZR76420.1	Methionine aminopeptidase 1	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1749147	INSDC	LVHS01000025.1	238348	239187	+	KZR81908.1	Methionine aminopeptidase 1	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1749147	INSDC	JAKUPE010000001.1	25869	26708	-	MCH2564996.1	type I methionyl aminopeptidase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1749147	INSDC	JAYZLF010000030.1	47819	48658	+	MEC7737572.1	type I methionyl aminopeptidase	Cyanobacteriota bacterium		GCA_036154475.1
1749147	INSDC	JAZACI010000233.1	631	1470	-	MEC9029297.1	type I methionyl aminopeptidase	Cyanobacteriota bacterium		GCA_036124965.1
1749147	INSDC	JAZAOU010000218.1	653	1492	+	MED5164747.1	type I methionyl aminopeptidase	Cyanobacteriota bacterium		GCA_036227985.1
1749147	INSDC	JAZAJA010000019.1	813	1652	-	MED5468685.1	type I methionyl aminopeptidase	Cyanobacteriota bacterium		GCA_036230525.1
1749147	INSDC	JAZAII010000258.1	1675	2514	-	MED5562692.1	type I methionyl aminopeptidase	Cyanobacteriota bacterium		GCA_036230865.1
1749147	INSDC	SHAR01000033.1	16770	17609	-	RZO51018.1	type I methionyl aminopeptidase	Prochlorococcus sp. MED-G132		GCA_004213165.1
1749147	PAT	N/A				QPU63134.1	Sequence 53466 from patent US 10696975	Unknown		
1749147	PAT	N/A				WFK96029.1	Sequence 53466 from patent US 11274312	Unknown		
