Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1746837	INSDC	BX548175.1	615269	615664	-	CAE20736.1	possible Insulin-like growth factor binding pr	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1746837	RefSeq	NC_005071.1	615269	615664	-	WP_011129940.1	hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1746837	RefSeq	NZ_CP138944.1	2218911	2219306	+	WP_011129940.1	hypothetical protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1746837	RefSeq	NZ_CP138946.1	2215208	2215603	+	WP_011129940.1	hypothetical protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1746837	RefSeq	NZ_CP138972.1	1358006	1358401	-	WP_011129940.1	hypothetical protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1746837	RefSeq	NZ_JABBYQ010000051.1	98011	98406	+	WP_011129940.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1746837	RefSeq	NZ_LVHK01000039.1	57546	57941	-	WP_011129940.1	hypothetical protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1746837	RefSeq	NZ_LVHM01000053.1	55750	56145	-	WP_011129940.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1746837	RefSeq	NZ_LVHR01000033.1	60084	60479	-	WP_011129940.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1746837	INSDC	LVHM01000053.1	55750	56145	-	KZR60675.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1746837	INSDC	LVHK01000039.1	57546	57941	-	KZR66117.1	hypothetical protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1746837	INSDC	LVHP01000024.1	396156	396551	+	KZR76220.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1746837	INSDC	LVHR01000033.1	60084	60479	-	KZR79529.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1746837	INSDC	JAKUPE010000057.1	592	987	+	MCH2566276.1	hypothetical protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1746837	INSDC	JAZACI010000394.1	322	717	+	MEC9029719.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036124965.1
