Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1606836	INSDC	BX548174.1	851817	853397	-	CAE19349.1	Phosphoglucose isomerase (PGI)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1606836	RefSeq	NC_005072.1	851817	853397	-	WP_011132523.1	glucose-6-phosphate isomerase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1606836	RefSeq	NZ_CP138914.1	90777	92357	-	WP_011132523.1	glucose-6-phosphate isomerase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1606836	RefSeq	NZ_CP138922.1	420692	422272	+	WP_011132523.1	glucose-6-phosphate isomerase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1606836	RefSeq	NZ_CP138923.1	591187	592767	+	WP_011132523.1	glucose-6-phosphate isomerase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1606836	RefSeq	NZ_CP138976.1	1435298	1436878	+	WP_011132523.1	glucose-6-phosphate isomerase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1606836	RefSeq	NZ_JNAG01000003.1	66807	68387	+	WP_011132523.1	glucose-6-phosphate isomerase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1606836	Swiss-Prot	N/A				Q7V1I1.1	Glucose-6-phosphate isomerase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1606836	INSDC	JNAG01000003.1	66807	68387	+	KGF87546.1	Glucose-6-phosphate isomerase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1606836	PAT	N/A				QKP53156.1	Sequence 28825 from patent US 10570408	Unknown		
1606836	PAT	N/A				QPV03022.1	Sequence 93351 from patent US 10696975	Unknown		
1606836	PAT	N/A				WFL35915.1	Sequence 93351 from patent US 11274312	Unknown		
1606836	PAT	N/A				WLK62367.1	Sequence 28825 from patent US 11479783	Unknown		
