Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748139	INSDC	BX548175.1	1517649	1517948	-	CAE21604.1	2Fe-2S Ferredoxin:Ferredoxin	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1748139	RefSeq	NC_005071.1	1517649	1517948	-	WP_011130797.1	ferredoxin	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1748139	RefSeq	NC_008820.1	514569	514868	+	WP_011130797.1	ferredoxin	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1748139	RefSeq	NZ_CP138924.1	223268	223567	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1748139	RefSeq	NZ_CP138930.1	2459548	2459847	-	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1748139	RefSeq	NZ_CP138933.1	219440	219739	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1748139	RefSeq	NZ_CP138938.1	278902	279201	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1748139	RefSeq	NZ_CP138943.1	554837	555136	-	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1748139	RefSeq	NZ_CP138944.1	1289612	1289911	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1748139	RefSeq	NZ_CP138946.1	1281281	1281580	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1748139	RefSeq	NZ_CP138947.1	288772	289071	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1748139	RefSeq	NZ_CP138948.1	2653689	2653988	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1748139	RefSeq	NZ_CP138949.1	206045	206344	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1748139	RefSeq	NZ_CP138957.1	245918	246217	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1748139	RefSeq	NZ_CP138958.1	1356877	1357176	-	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1748139	RefSeq	NZ_CP138959.1	246946	247245	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1748139	RefSeq	NZ_CP138972.1	2265768	2266067	-	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1748139	RefSeq	NZ_CP138973.1	1326546	1326845	-	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1748139	RefSeq	NZ_JABBYP010000037.1	100172	100471	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1748139	RefSeq	NZ_JABBYQ010000050.1	43085	43384	-	WP_011130797.1	ferredoxin	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1748139	RefSeq	NZ_JABBYR010000096.1	100172	100471	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1748139	RefSeq	NZ_JNBA01000017.1	27984	28283	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1748139	RefSeq	NZ_JNBB01000018.1	27895	28194	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1748139	RefSeq	NZ_JNBC01000011.1	25632	25931	+	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1748139	RefSeq	NZ_LVHK01000043.1	194046	194345	-	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1748139	RefSeq	NZ_LVHL01000011.1	379519	379818	-	WP_011130797.1	ferredoxin	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1748139	RefSeq	NZ_LVHM01000048.1	100172	100471	+	WP_011130797.1	ferredoxin	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1748139	RefSeq	NZ_LVHN01000011.1	54757	55056	-	WP_011130797.1	ferredoxin	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1748139	RefSeq	NZ_LVHO01000024.1	177868	178167	+	WP_011130797.1	ferredoxin	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1748139	RefSeq	NZ_LVHP01000025.1	390802	391101	-	WP_011130797.1	ferredoxin	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1748139	RefSeq	NZ_LVHQ01000021.1	53203	53502	-	WP_011130797.1	ferredoxin	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1748139	RefSeq	NZ_LVHR01000030.1	43085	43384	-	WP_011130797.1	ferredoxin	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1748139	RefSeq	NZ_LVHS01000025.1	111947	112246	+	WP_011130797.1	ferredoxin	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1748139	INSDC	CP000554.1	514569	514868	+	ABM77278.1	ferredoxin	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1748139	INSDC	CATFFZ010000224.1	1169	1468	+	CAI8241327.1	Ferredoxin	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1748139	INSDC	DASCQB010000314.1	14152	14451	-	HJN34291.1	ferredoxin	Prochlorococcus sp.		GCA_036012825.1
1748139	INSDC	JNBA01000017.1	27984	28283	+	KGG27822.1	soluble (2Fe-2S) ferredoxin	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1748139	INSDC	JNBB01000018.1	27895	28194	+	KGG29580.1	soluble (2Fe-2S) ferredoxin	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1748139	INSDC	JNBC01000011.1	25632	25931	+	KGG36075.1	soluble (2Fe-2S) ferredoxin	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1748139	INSDC	LVHL01000011.1	379519	379818	-	KZR63217.1	Ferredoxin	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1748139	INSDC	LVHK01000043.1	194046	194345	-	KZR63533.1	Ferredoxin	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1748139	INSDC	LVHM01000048.1	100172	100471	+	KZR65876.1	Ferredoxin	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1748139	INSDC	LVHN01000011.1	54757	55056	-	KZR69464.1	Ferredoxin	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1748139	INSDC	LVHO01000024.1	177868	178167	+	KZR72589.1	Ferredoxin	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1748139	INSDC	LVHP01000025.1	390802	391101	-	KZR75066.1	Ferredoxin	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1748139	INSDC	LVHQ01000021.1	53203	53502	-	KZR77746.1	Ferredoxin	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1748139	INSDC	LVHS01000025.1	111947	112246	+	KZR81771.1	Ferredoxin	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1748139	INSDC	LVHR01000030.1	43085	43384	-	KZR82123.1	Ferredoxin	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1748139	INSDC	JAKUPE010000051.1	6489	6788	+	MCH2566201.1	2Fe-2S iron-sulfur cluster-binding protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1748139	INSDC	JAYZTP010000541.1	1296	1595	+	MEC7382822.1	ferredoxin	Cyanobacteriota bacterium		GCA_036133295.1
1748139	INSDC	JAYZUM010000186.1	440	739	-	MEC9452301.1	ferredoxin	Cyanobacteriota bacterium		GCA_036156835.1
1748139	INSDC	JAZAOU010000617.1	733	1032	-	MED5165671.1	ferredoxin	Cyanobacteriota bacterium		GCA_036227985.1
1748139	INSDC	JABBYR010000096.1	100172	100471	+	NMO85088.1	2Fe-2S iron-sulfur cluster binding domain-containing protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1748139	INSDC	JABBYP010000037.1	100172	100471	+	NMP06619.1	2Fe-2S iron-sulfur cluster binding domain-containing protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1748139	INSDC	JABBYQ010000050.1	43085	43384	-	NMP13523.1	2Fe-2S iron-sulfur cluster binding domain-containing protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1748139	PAT	N/A				QKP33326.1	Sequence 8995 from patent US 10570408	Unknown		
1748139	PAT	N/A				QPU63983.1	Sequence 54315 from patent US 10696975	Unknown		
1748139	PAT	N/A				WFK96878.1	Sequence 54315 from patent US 11274312	Unknown		
1748139	PAT	N/A				WLK42537.1	Sequence 8995 from patent US 11479783	Unknown		
