Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749528	INSDC	BX548174.1	518725	519021	+	CAE19008.1	carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749528	PDB	N/A				8WXB_A	Chain A, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_B	Chain B, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_C	Chain C, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_D	Chain D, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_E	Chain E, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_F	Chain F, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_G	Chain G, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_H	Chain H, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_I	Chain I, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_J	Chain J, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_K	Chain K, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_L	Chain L, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_M	Chain M, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_N	Chain N, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_O	Chain O, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_P	Chain P, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_Q	Chain Q, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_R	Chain R, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_S	Chain S, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_T	Chain T, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_U	Chain U, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_V	Chain V, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_W	Chain W, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_X	Chain X, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_a	Chain a, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_b	Chain b, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_c	Chain c, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_d	Chain d, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_e	Chain e, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_f	Chain f, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_g	Chain g, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_h	Chain h, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_i	Chain i, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_j	Chain j, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_k	Chain k, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_l	Chain l, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_m	Chain m, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749528	PDB	N/A				8WXB_n	Chain n, Major carboxysome shell protein CsoS1	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
