Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1518598	INSDC	BX548174.1	154417	155043	-	CAE18618.1	putative NADH Dehydrogenase subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1518598	RefSeq	NC_005072.1	154417	155043	-	WP_011131798.1	NAD(P)H-quinone oxidoreductase subunit I	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1518598	RefSeq	NZ_CP138914.1	1051372	1051998	-	WP_011131798.1	NAD(P)H-quinone oxidoreductase subunit I	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1518598	RefSeq	NZ_CP138922.1	1120992	1121618	+	WP_011131798.1	NAD(P)H-quinone oxidoreductase subunit I	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1518598	RefSeq	NZ_CP138923.1	1291487	1292113	+	WP_011131798.1	NAD(P)H-quinone oxidoreductase subunit I	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1518598	RefSeq	NZ_CP138976.1	475753	476379	+	WP_011131798.1	NAD(P)H-quinone oxidoreductase subunit I	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1518598	RefSeq	NZ_JNAG01000002.1	61685	62311	+	WP_011131798.1	NAD(P)H-quinone oxidoreductase subunit I	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1518598	Swiss-Prot	N/A				Q7TUH1.1	NAD(P)H-quinone oxidoreductase subunit I	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1518598	INSDC	JNAG01000002.1	61685	62311	+	KGF88088.1	NAD(P)H-quinone oxidoreductase chain I	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1518598	PAT	N/A				QBD56229.1	Sequence 49545 from patent US 10167482	Unknown		
1518598	PAT	N/A				QPX42338.1	Sequence 49545 from patent US 10760091	Unknown		
1518598	PAT	N/A				WIT75780.1	Sequence 49545 from patent US 11371054	Unknown		
