Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1228470	INSDC	BX548174.1	925858	926463	+	CAE19428.1	urease accessory protein UreG	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1228470	RefSeq	NC_005072.1	925858	926463	+	WP_011132602.1	urease accessory protein UreG	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1228470	RefSeq	NZ_CP138914.1	164818	165423	+	WP_011132602.1	urease accessory protein UreG	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1228470	RefSeq	NZ_CP138922.1	347626	348231	-	WP_011132602.1	urease accessory protein UreG	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1228470	RefSeq	NZ_CP138923.1	518121	518726	-	WP_011132602.1	urease accessory protein UreG	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1228470	RefSeq	NZ_CP138976.1	1362232	1362837	-	WP_011132602.1	urease accessory protein UreG	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1228470	RefSeq	NZ_JNAG01000001.1	138287	138892	-	WP_011132602.1	urease accessory protein UreG	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1228470	Swiss-Prot	N/A				Q7V1B0.1	Urease accessory protein UreG	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1228470	Swiss-Prot	N/A				Q9L638.1	Urease accessory protein UreG	Prochlorococcus marinus subsp. pastoris str. PCC 9511		
1228470	INSDC	AF242489.1	4475	5080	+	AAF70254.1	UreG	Prochlorococcus marinus subsp. pastoris str. PCC 9511	PCC 9511	
1228470	INSDC	JNAG01000001.1	138287	138892	-	KGF88903.1	Urease accessory protein UreG	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1228470	PAT	N/A				QBD74058.1	Sequence 67374 from patent US 10167482	Unknown		
1228470	PAT	N/A				QPX60733.1	Sequence 67374 from patent US 10760091	Unknown		
1228470	PAT	N/A				WIT93613.1	Sequence 67374 from patent US 11371054	Unknown		
