Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1480697	INSDC	BX548174.1	389953	390561	-	CAE18869.1	30S ribosomal protein S4	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1480697	RefSeq	NC_005072.1	389953	390561	-	WP_011132046.1	30S ribosomal protein S4	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1480697	RefSeq	NZ_CAXEVU010000081.1	1662	2270	+	WP_011132046.1	30S ribosomal protein S4	uncultured Prochlorococcus sp.		GCF_963999815.1
1480697	RefSeq	NZ_CP138914.1	1286908	1287516	-	WP_011132046.1	30S ribosomal protein S4	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1480697	RefSeq	NZ_CP138922.1	883521	884129	+	WP_011132046.1	30S ribosomal protein S4	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1480697	RefSeq	NZ_CP138923.1	1054016	1054624	+	WP_011132046.1	30S ribosomal protein S4	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1480697	RefSeq	NZ_CP138976.1	236330	236938	+	WP_011132046.1	30S ribosomal protein S4	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1480697	RefSeq	NZ_JNAG01000006.1	382112	382720	+	WP_011132046.1	30S ribosomal protein S4	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1480697	Swiss-Prot	N/A				Q7V2R1.1	Small ribosomal subunit protein uS4	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1480697	INSDC	JAOOJH010000002.1	10877	11485	+	MDC3084062.1	30S ribosomal protein S4	Prochlorococcus sp. AH-716-N14		GCA_028450765.1
1480697	INSDC	JAOOMD010000006.1	22349	22957	-	MDC3137760.1	30S ribosomal protein S4	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1480697	INSDC	JAOONW010000030.1	4709	5317	-	MDC3169251.1	30S ribosomal protein S4	Prochlorococcus sp. AH-716-E17		GCA_028410015.1
1480697	INSDC	JAOOPC010000001.1	5147	5755	-	MDC3183701.1	30S ribosomal protein S4	Prochlorococcus sp. AH-716-B20		GCA_028410675.1
1480697	INSDC	JAOOPH010000017.1	1976	2584	+	MDC3203732.1	30S ribosomal protein S4	Prochlorococcus sp. AH-716-B04		GCA_028410835.1
1480697	INSDC	JAOOPT010000023.1	3046	3654	+	MDC3234297.1	30S ribosomal protein S4	Prochlorococcus sp. AH-716-A06		GCA_028411035.1
