Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748489	INSDC	BX548175.1	984238	984504	+	CAE21077.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1748489	RefSeq	NC_005071.1	984238	984504	+	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1748489	RefSeq	NZ_CP138943.1	931796	932062	+	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1748489	RefSeq	NZ_CP138944.1	1839374	1839640	-	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1748489	RefSeq	NZ_CP138946.1	1813975	1814241	-	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1748489	RefSeq	NZ_CP138947.1	810864	811130	+	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1748489	RefSeq	NZ_CP138957.1	842697	842963	-	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1748489	RefSeq	NZ_CP138958.1	1734370	1734636	+	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1748489	RefSeq	NZ_CP138972.1	1761083	1761349	-	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1748489	RefSeq	NZ_CP138973.1	815917	816183	-	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1748489	RefSeq	NZ_JABBYP010000026.1	16052	16318	-	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1748489	RefSeq	NZ_JABBYQ010000005.1	5603	5869	+	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1748489	RefSeq	NZ_JABBYR010000020.1	5511	5777	+	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1748489	RefSeq	NZ_LVHM01000042.1	15986	16252	+	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1748489	RefSeq	NZ_LVHN01000001.1	16871	17137	+	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1748489	RefSeq	NZ_LVHO01000018.1	16877	17143	+	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1748489	RefSeq	NZ_LVHP01000024.1	17343	17609	+	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1748489	RefSeq	NZ_LVHQ01000025.1	456747	457013	-	WP_011130280.1	DUF2811 domain-containing protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
