Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1499248	INSDC	BX548175.1	2116520	2117461	-	CAE22177.1	Squalene and phytoene synthases	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1499248	RefSeq	NC_005071.1	2116520	2117461	-	WP_011131368.1	phytoene synthase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1499248	RefSeq	NZ_CP138944.1	414606	415547	-	WP_011131368.1	phytoene synthase	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1499248	RefSeq	NZ_CP138946.1	414576	415517	-	WP_011131368.1	phytoene synthase	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1499248	RefSeq	NZ_CP138947.1	2055155	2056096	-	WP_011131368.1	phytoene synthase	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1499248	RefSeq	NZ_CP138972.1	542962	543903	+	WP_011131368.1	phytoene synthase	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1499248	RefSeq	NZ_JABBYP010000039.1	26251	27192	-	WP_011131368.1	phytoene synthase	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1499248	RefSeq	NZ_JABBYQ010000053.1	95210	96151	-	WP_011131368.1	phytoene synthase	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1499248	RefSeq	NZ_JABBYR010000101.1	63755	64696	+	WP_011131368.1	phytoene synthase	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1499248	RefSeq	NZ_LVHM01000049.1	132365	133306	+	WP_011131368.1	phytoene synthase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1499248	RefSeq	NZ_LVHR01000034.1	314587	315528	-	WP_011131368.1	phytoene synthase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1499248	INSDC	LVHM01000049.1	132365	133306	+	KZR65444.1	All-trans-phytoene synthase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1499248	INSDC	LVHR01000034.1	314587	315528	-	KZR79056.1	All-trans-phytoene synthase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1499248	INSDC	JAYZLF010000153.1	3436	4377	-	MEC7738703.1	phytoene synthase	Cyanobacteriota bacterium		GCA_036154475.1
1499248	INSDC	JABBYR010000101.1	63755	64696	+	NMO85360.1	phytoene synthase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1499248	INSDC	JABBYP010000039.1	26251	27192	-	NMP06846.1	phytoene synthase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1499248	INSDC	JABBYQ010000053.1	95210	96151	-	NMP13861.1	phytoene synthase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
