Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1579561	INSDC	BX548175.1	2302282	2303700	+	CAE22350.1	DnaB helicase:RecA bacterial DNA recombination protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1579561	RefSeq	NC_005071.1	2302282	2303700	+	WP_011131540.1	replicative DNA helicase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1579561	RefSeq	NZ_CP138947.1	2268371	2269789	+	WP_011131540.1	replicative DNA helicase	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1579561	RefSeq	NZ_CP138957.1	2197928	2199346	+	WP_011131540.1	replicative DNA helicase	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1579561	RefSeq	NZ_CP138973.1	1881930	1883348	-	WP_011131540.1	replicative DNA helicase	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1579561	RefSeq	NZ_LVHK01000044.1	252874	254292	-	WP_011131540.1	replicative DNA helicase	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1579561	RefSeq	NZ_LVHP01000026.1	260937	262355	-	WP_011131540.1	replicative DNA helicase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1579561	RefSeq	NZ_LVHQ01000023.1	189393	190811	-	WP_011131540.1	replicative DNA helicase	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1579561	RefSeq	NZ_LVHS01000027.1	256781	258199	-	WP_011131540.1	replicative DNA helicase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1579561	INSDC	LVHK01000044.1	252874	254292	-	KZR62006.1	Replicative DNA helicase	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1579561	INSDC	LVHP01000026.1	260937	262355	-	KZR73465.1	Replicative DNA helicase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1579561	INSDC	LVHQ01000023.1	189393	190811	-	KZR77117.1	Replicative DNA helicase	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1579561	INSDC	LVHS01000027.1	256781	258199	-	KZR80138.1	Replicative DNA helicase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1579561	INSDC	JAKUPE010000006.1	25758	27176	+	MCH2565233.1	replicative DNA helicase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1579561	INSDC	JAYZLF010000084.1	7367	8785	-	MEC7738111.1	replicative DNA helicase	Cyanobacteriota bacterium		GCA_036154475.1
1579561	INSDC	JAZACB010000201.1	7783	9201	+	MEC9028400.1	replicative DNA helicase	Cyanobacteriota bacterium		GCA_036125235.1
1579561	INSDC	JAZAOD010000085.1	3395	4813	+	MED5263816.1	replicative DNA helicase	Cyanobacteriota bacterium		GCA_036228585.1
1579561	INSDC	JAZAII010000268.1	1551	2969	-	MED5562729.1	replicative DNA helicase	Cyanobacteriota bacterium		GCA_036230865.1
