Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1746932	INSDC	BX548175.1	1690029	1691375	+	CAE21763.1	acetyl-CoA carboxylase, biotin carboxylase subunit	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1746932	RefSeq	NC_005071.1	1690029	1691375	+	WP_011130955.1	acetyl-CoA carboxylase biotin carboxylase subunit	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1746932	PAT	N/A				AGX52227.1	Sequence 4809 from patent US 8541208	Unknown		
1746932	PAT	N/A				AGX52859.1	Sequence 6069 from patent US 8541208	Unknown		
1746932	PAT	N/A				AGX53795.1	Sequence 7940 from patent US 8541208	Unknown		
1746932	PAT	N/A				AGX56062.1	Sequence 12450 from patent US 8541208	Unknown		
1746932	PAT	N/A				AGX60477.1	Sequence 21185 from patent US 8541208	Unknown		
1746932	PAT	N/A				AGX77110.1	Sequence 53994 from patent US 8541208	Unknown		
1746932	PAT	HB872133.1	1	1347	+	CBF60123.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HB873393.1	1	1347	+	CBF60886.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HB875264.1	1	1347	+	CBF62004.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HB879774.1	1	1347	+	CBF64185.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HB888509.1	1	1347	+	CBF68399.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HB921318.1	1	1347	+	CBF95649.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HC929542.1	1	1347	+	CBU85367.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HC930802.1	1	1347	+	CBU85976.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HC932673.1	1	1347	+	CBU86880.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HC937183.1	1	1347	+	CBU89061.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HC945918.1	1	1347	+	CBU93273.1	unnamed protein product	Prochlorococcus marinus		
1746932	PAT	HC978727.1	1	1347	+	CBV09169.1	unnamed protein product	Prochlorococcus marinus		
