Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747914	INSDC	BX548175.1	2065450	2065692	+	CAE22129.1	acyl carrier protein (ACP)	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747914	RefSeq	NC_005071.1	2065450	2065692	+	WP_011131320.1	acyl carrier protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747914	RefSeq	NC_008820.1	2299512	2299754	+	WP_011131320.1	acyl carrier protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1747914	RefSeq	NZ_CP138924.1	2239349	2239591	-	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1747914	RefSeq	NZ_CP138930.1	673584	673826	-	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1747914	RefSeq	NZ_CP138933.1	2042816	2043058	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1747914	RefSeq	NZ_CP138938.1	2107952	2108194	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1747914	RefSeq	NZ_CP138944.1	361246	361488	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1747914	RefSeq	NZ_CP138946.1	361216	361458	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1747914	RefSeq	NZ_CP138947.1	2004354	2004596	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1747914	RefSeq	NZ_CP138948.1	1775319	1775561	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1747914	RefSeq	NZ_CP138949.1	2038054	2038296	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1747914	RefSeq	NZ_CP138957.1	1968313	1968555	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1747914	RefSeq	NZ_CP138959.1	1952052	1952294	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1747914	RefSeq	NZ_CP138972.1	597021	597263	-	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1747914	RefSeq	NZ_CP138973.1	2133659	2133901	-	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1747914	RefSeq	NZ_JABBYP010000010.1	26699	26941	-	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1747914	RefSeq	NZ_JABBYQ010000053.1	41850	42092	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1747914	RefSeq	NZ_JABBYR010000101.1	115774	116016	-	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1747914	RefSeq	NZ_JNBA01000027.1	171459	171701	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1747914	RefSeq	NZ_JNBB01000012.1	158095	158337	+	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1747914	RefSeq	NZ_JNBC01000017.1	31389	31631	-	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1747914	RefSeq	NZ_LVHK01000044.1	525853	526095	-	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1747914	RefSeq	NZ_LVHL01000012.1	499792	500034	-	WP_011131320.1	acyl carrier protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1747914	RefSeq	NZ_LVHM01000051.1	269844	270086	+	WP_011131320.1	acyl carrier protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1747914	RefSeq	NZ_LVHP01000026.1	530628	530870	-	WP_011131320.1	acyl carrier protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1747914	RefSeq	NZ_LVHQ01000026.1	327656	327898	+	WP_011131320.1	acyl carrier protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1747914	RefSeq	NZ_LVHR01000034.1	261227	261469	+	WP_011131320.1	acyl carrier protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1747914	RefSeq	NZ_LVHS01000027.1	487572	487814	-	WP_011131320.1	acyl carrier protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1747914	Swiss-Prot	N/A				Q7V4J6.1	Acyl carrier protein	Prochlorococcus marinus str. MIT 9313		
1747914	INSDC	DASCQB010000426.1	2692	2934	-	HJN34834.1	acyl carrier protein	Prochlorococcus sp.		GCA_036012825.1
1747914	INSDC	JNBA01000027.1	171459	171701	+	KGG26694.1	Acyl carrier protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1747914	INSDC	JNBB01000012.1	158095	158337	+	KGG30250.1	Acyl carrier protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1747914	INSDC	JNBC01000017.1	31389	31631	-	KGG34931.1	Acyl carrier protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1747914	INSDC	JAKUPE010000041.1	12539	12781	-	MCH2566071.1	acyl carrier protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1747914	INSDC	JAYZTP010000241.1	1501	1743	+	MEC7381987.1	acyl carrier protein	Cyanobacteriota bacterium		GCA_036133295.1
1747914	INSDC	JAZACI010000066.1	922	1164	+	MEC9028855.1	acyl carrier protein	Cyanobacteriota bacterium		GCA_036124965.1
1747914	INSDC	JAZAOD010000046.1	1501	1743	+	MED5263594.1	acyl carrier protein	Cyanobacteriota bacterium		GCA_036228585.1
1747914	INSDC	JAZAJA010000083.1	406	648	-	MED5468832.1	acyl carrier protein	Cyanobacteriota bacterium		GCA_036230525.1
1747914	INSDC	JABBYR010000101.1	115774	116016	-	NMO85412.1	acyl carrier protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1747914	INSDC	JABBYP010000010.1	26699	26941	-	NMP05414.1	acyl carrier protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1747914	INSDC	JABBYQ010000053.1	41850	42092	+	NMP13808.1	acyl carrier protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1747914	INSDC	NHJU02000037.1	4014	4256	+	RPG01258.1	acyl carrier protein	Prochlorococcus sp. TMED223		GCA_002169575.2
1747914	INSDC	SHAR01000028.1	17801	18043	+	RZO51285.1	acyl carrier protein	Prochlorococcus sp. MED-G132		GCA_004213165.1
1747914	PAT	N/A				QPU87033.1	Sequence 77363 from patent US 10696975	Unknown		
1747914	PAT	N/A				WFL19927.1	Sequence 77363 from patent US 11274312	Unknown		
