Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747613	INSDC	BX548174.1	303280	303432	+	CAE18776.1	possible Photosystem II reaction center M protein (PsbM)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747613	RefSeq	NC_005072.1	303280	303432	+	WP_011131954.1	photosystem II reaction center protein PsbM	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747613	RefSeq	NZ_CAJWDD010000002.1	795	947	-	WP_011131954.1	photosystem II reaction center protein PsbM	uncultured Prochlorococcus sp.		GCF_913031015.1
1747613	RefSeq	NZ_CAXEVU010000008.1	426	578	-	WP_011131954.1	photosystem II reaction center protein PsbM	uncultured Prochlorococcus sp.		GCF_963999815.1
1747613	RefSeq	NZ_CBFHHZ010000001.1	567739	567891	+	WP_011131954.1	photosystem II reaction center protein PsbM	Prochlorococcus sp.		GCF_965655815.1
1747613	RefSeq	NZ_CP138914.1	1200235	1200387	+	WP_011131954.1	photosystem II reaction center protein PsbM	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747613	RefSeq	NZ_CP138922.1	970650	970802	-	WP_011131954.1	photosystem II reaction center protein PsbM	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1747613	RefSeq	NZ_CP138923.1	1141145	1141297	-	WP_011131954.1	photosystem II reaction center protein PsbM	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1747613	RefSeq	NZ_CP138976.1	323459	323611	-	WP_011131954.1	photosystem II reaction center protein PsbM	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1747613	RefSeq	NZ_JNAG01000006.1	469241	469393	-	WP_011131954.1	photosystem II reaction center protein PsbM	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1747613	Swiss-Prot	N/A				Q7TUF5.1	Photosystem II reaction center protein M	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1747613	INSDC	JNAG01000006.1	469241	469393	-	KGF86376.1	Photosystem II protein PsbM	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1747613	INSDC	JAOOJX010000012.1	7866	8018	-	MDC3093827.1	photosystem II reaction center protein PsbM	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1747613	INSDC	JAOOPB010000011.1	3458	3610	+	MDC3182953.1	photosystem II reaction center protein PsbM	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1747613	INSDC	JAOOPR010000012.1	4705	4857	+	MDC3232168.1	photosystem II reaction center protein PsbM	Prochlorococcus sp. AH-716-A09		GCA_028410995.1
1747613	INSDC	JBJLEM010000003.1	9701	9853	-	MFL2879733.1	photosystem II reaction center protein PsbM	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1747613	INSDC	QOPO01000004.1	85681	85833	+	RCL49987.1	photosystem II reaction center protein PsbM	Prochlorococcus sp. MED-G72		GCA_003331725.1
