Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1490688	INSDC	BX548175.1	2219824	2221029	-	CAE22280.1	Phosphoglycerate kinase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1490688	RefSeq	NC_005071.1	2219824	2221029	-	WP_011131470.1	phosphoglycerate kinase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1490688	RefSeq	NZ_CP138957.1	2127617	2128822	-	WP_011131470.1	phosphoglycerate kinase	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1490688	RefSeq	NZ_LVHS01000027.1	327305	328510	+	WP_011131470.1	phosphoglycerate kinase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1490688	Swiss-Prot	N/A				Q7V461.1	Phosphoglycerate kinase	Prochlorococcus marinus str. MIT 9313		
1490688	INSDC	LVHS01000027.1	327305	328510	+	KZR80198.1	Phosphoglycerate kinase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1490688	PAT	N/A				AGY05296.1	Sequence 90764 from patent US 8541208	Unknown		
1490688	PAT	N/A				AKW56293.1	Sequence 10751 from patent US 8952217	Unknown		
1490688	PAT	N/A				AKW79796.1	Sequence 57205 from patent US 8952217	Unknown		
1490688	PAT	HB958088.1	1	1206	+	CBG13649.1	unnamed protein product	Prochlorococcus marinus		
1490688	PAT	HC900598.1	1	1206	+	CBN64716.1	unnamed protein product	Prochlorococcus marinus		
1490688	PAT	HD015498.1	1	1206	+	CBV27163.1	unnamed protein product	Prochlorococcus marinus		
1490688	PAT	N/A				QBD63014.1	Sequence 56330 from patent US 10167482	Unknown		
1490688	PAT	N/A				QPU87990.1	Sequence 78320 from patent US 10696975	Unknown		
1490688	PAT	N/A				QPX49476.1	Sequence 56330 from patent US 10760091	Unknown		
1490688	PAT	N/A				WFL20884.1	Sequence 78320 from patent US 11274312	Unknown		
1490688	PAT	N/A				WIT82565.1	Sequence 56330 from patent US 11371054	Unknown		
