Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1457426	INSDC	BX548175.1	1150026	1151426	-	CAE21241.1	Orn/Lys/Arg decarboxylases family 1	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1457426	RefSeq	NC_005071.1	1150026	1151426	-	WP_011130438.1	Orn/Lys/Arg family decarboxylase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1457426	PAT	N/A				AGX50011.1	Sequence 389 from patent US 8541208	Unknown		
1457426	PAT	N/A				AGX50228.1	Sequence 827 from patent US 8541208	Unknown		
1457426	PAT	N/A				AGY10675.1	Sequence 101444 from patent US 8541208	Unknown		
1457426	PAT	HB462241.1	1	1401	+	CBA11243.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1457426	PAT	HB867713.1	1	1401	+	CBF57788.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1457426	PAT	HB868151.1	1	1401	+	CBF58060.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1457426	PAT	HB968768.1	1	1401	+	CBG19008.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1457426	PAT	HC925122.1	1	1401	+	CBU83289.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1457426	PAT	HC925560.1	1	1401	+	CBU83495.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1457426	PAT	HD026178.1	1	1401	+	CBV32363.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
