Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1550846	INSDC	BX548174.1	1647788	1648051	+	CAE20169.1	conserved hypothetical	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1550846	RefSeq	NC_005072.1	1647788	1648051	+	WP_011133337.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1550846	RefSeq	NZ_CBFHHZ010000001.1	255653	255916	+	WP_011133337.1	hypothetical protein	Prochlorococcus sp.		GCF_965655815.1
1550846	RefSeq	NZ_CP138914.1	886753	887016	+	WP_011133337.1	hypothetical protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1550846	RefSeq	NZ_CP138922.1	1285841	1286104	-	WP_011133337.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1550846	RefSeq	NZ_CP138923.1	1456336	1456599	-	WP_011133337.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1550846	RefSeq	NZ_CP138976.1	640633	640896	-	WP_011133337.1	hypothetical protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1550846	RefSeq	NZ_JNAG01000005.1	301964	302227	+	WP_011133337.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1550846	INSDC	NZKA01000027.1	2620	2883	-	MAK08242.1	hypothetical protein	Prochlorococcus sp. MED105		GCA_002692385.1
1550846	INSDC	JBJLEM010000003.1	321719	321982	-	MFL2880054.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
