Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1506128	INSDC	BX548174.1	301064	302587	-	CAE18774.1	Photosystem II PsbB protein (CP47)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1506128	RefSeq	NC_005072.1	301064	302587	-	WP_011131952.1	photosystem II chlorophyll-binding protein CP47	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1506128	RefSeq	NZ_CAXEVU010000008.1	1268	2791	+	WP_011131952.1	photosystem II chlorophyll-binding protein CP47	uncultured Prochlorococcus sp.		GCF_963999815.1
1506128	RefSeq	NZ_CP138914.1	1198019	1199542	-	WP_011131952.1	photosystem II chlorophyll-binding protein CP47	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1506128	RefSeq	NZ_CP138922.1	971495	973018	+	WP_011131952.1	photosystem II chlorophyll-binding protein CP47	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1506128	RefSeq	NZ_CP138923.1	1141990	1143513	+	WP_011131952.1	photosystem II chlorophyll-binding protein CP47	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1506128	RefSeq	NZ_CP138976.1	324304	325827	+	WP_011131952.1	photosystem II chlorophyll-binding protein CP47	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1506128	RefSeq	NZ_JNAG01000006.1	470086	471609	+	WP_011131952.1	photosystem II chlorophyll-binding protein CP47	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1506128	INSDC	JNAG01000006.1	470086	471609	+	KGF86378.1	Photosystem II CP47 protein (PsbB)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1506128	INSDC	JAOOJX010000012.1	8707	10230	+	MDC3093829.1	photosystem II chlorophyll-binding protein CP47	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1506128	INSDC	JAOOPB010000011.1	1246	2769	-	MDC3182951.1	photosystem II chlorophyll-binding protein CP47	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1506128	INSDC	JAOOPT010000030.1	160	1683	+	MDC3234337.1	photosystem II chlorophyll-binding protein CP47	Prochlorococcus sp. AH-716-A06		GCA_028411035.1
