Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748135	INSDC	BX548175.1	1946663	1946782	+	CAE22015.1	photosystem II reaction center I protein (PsbI)	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1748135	RefSeq	NC_005071.1	1946663	1946782	+	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1748135	RefSeq	NZ_CP138924.1	2361592	2361711	-	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1748135	RefSeq	NZ_CP138930.1	795827	795946	-	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1748135	RefSeq	NZ_CP138933.1	1920696	1920815	+	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1748135	RefSeq	NZ_CP138938.1	1985832	1985951	+	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1748135	RefSeq	NZ_CP138948.1	1653200	1653319	+	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1748135	RefSeq	NZ_CP138949.1	1916211	1916330	+	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1748135	RefSeq	NZ_CP138973.1	2252920	2253039	-	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1748135	RefSeq	NZ_JNBA01000027.1	49339	49458	+	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1748135	RefSeq	NZ_JNBB01000012.1	35975	36094	+	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1748135	RefSeq	NZ_JNBC01000031.1	46441	46560	-	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1748135	RefSeq	NZ_LVHK01000044.1	644542	644661	-	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1748135	RefSeq	NZ_LVHQ01000026.1	208518	208637	+	WP_011131207.1	photosystem II reaction center protein I	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1748135	Swiss-Prot	N/A				Q7V4U9.1	Photosystem II reaction center protein I	Prochlorococcus marinus str. MIT 9313		
1748135	INSDC	DASCQB010000304.1	559	678	+	HJN34225.1	photosystem II reaction center protein I	Prochlorococcus sp.		GCA_036012825.1
1748135	INSDC	JAYZTP010000606.1	2752	2871	+	MEC7382987.1	photosystem II reaction center protein I	Cyanobacteriota bacterium		GCA_036133295.1
1748135	INSDC	JAZACI010000279.1	549	668	-	MEC9029409.1	photosystem II reaction center protein I	Cyanobacteriota bacterium		GCA_036124965.1
1748135	INSDC	NHJU02000028.1	10091	10210	+	RPG01935.1	photosystem II reaction center protein I	Prochlorococcus sp. TMED223		GCA_002169575.2
1748135	INSDC	SHAR01000014.1	470	589	-	RZO51901.1	photosystem II reaction center protein I	Prochlorococcus sp. MED-G132		GCA_004213165.1
