Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1509659	INSDC	BX548174.1	1018224	1019336	-	CAE19534.1	ferredoxin-NADP oxidoreductase (FNR)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1509659	RefSeq	NC_005072.1	1018224	1019336	-	WP_011132708.1	FAD-binding oxidoreductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1509659	RefSeq	NZ_CP138914.1	257184	258296	-	WP_011132708.1	FAD-binding oxidoreductase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1509659	RefSeq	NZ_CP138922.1	254904	256016	+	WP_011132708.1	FAD-binding oxidoreductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1509659	RefSeq	NZ_CP138923.1	425399	426511	+	WP_011132708.1	FAD-binding oxidoreductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1509659	RefSeq	NZ_CP138976.1	1269358	1270470	+	WP_011132708.1	FAD-binding oxidoreductase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1509659	RefSeq	NZ_JNAG01000001.1	45719	46831	+	WP_011132708.1	FAD-binding oxidoreductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1509659	INSDC	JNAG01000001.1	45719	46831	+	KGF88762.1	Ferredoxin-NADP(+) reductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1509659	PAT	N/A				APN44247.1	Sequence 612 from patent US 9315822	Unknown		
1509659	PAT	N/A				AZJ67570.1	Sequence 612 from patent US 10093943	Unknown		
1509659	PAT	N/A				QKP25217.1	Sequence 886 from patent US 10570408	Unknown		
1509659	PAT	N/A				WLK34390.1	Sequence 886 from patent US 11479783	Unknown		
