Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1607428	INSDC	BX548175.1	2131511	2132113	-	CAE22192.1	putative NADH Dehydrogenase (complex I) subunit (chain 6)	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1607428	RefSeq	NC_005071.1	2131511	2132113	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1607428	RefSeq	NZ_CP138943.1	2206748	2207350	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1607428	RefSeq	NZ_CP138944.1	429593	430195	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1607428	RefSeq	NZ_CP138946.1	429563	430165	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1607428	RefSeq	NZ_CP138947.1	2070146	2070748	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1607428	RefSeq	NZ_CP138958.1	381902	382504	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1607428	RefSeq	NZ_CP138972.1	528314	528916	+	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1607428	RefSeq	NZ_CP138973.1	2065375	2065977	+	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1607428	RefSeq	NZ_JABBYP010000039.1	41238	41840	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1607428	RefSeq	NZ_JABBYQ010000053.1	110197	110799	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1607428	RefSeq	NZ_JABBYR010000101.1	49107	49709	+	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1607428	RefSeq	NZ_LVHM01000049.1	117717	118319	+	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1607428	RefSeq	NZ_LVHN01000013.1	375883	376485	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1607428	RefSeq	NZ_LVHO01000027.1	439690	440292	+	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1607428	RefSeq	NZ_LVHP01000026.1	439655	440257	+	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1607428	RefSeq	NZ_LVHQ01000026.1	395580	396182	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1607428	RefSeq	NZ_LVHR01000034.1	329574	330176	-	WP_011131383.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1607428	INSDC	CATFFZ010000220.1	1024	1626	+	CAI8240450.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1607428	INSDC	LVHM01000049.1	117717	118319	+	KZR65428.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1607428	INSDC	LVHN01000013.1	375883	376485	-	KZR68639.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1607428	INSDC	LVHO01000027.1	439690	440292	+	KZR71124.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1607428	INSDC	LVHP01000026.1	439655	440257	+	KZR73629.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1607428	INSDC	LVHQ01000026.1	395580	396182	-	KZR74462.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1607428	INSDC	LVHR01000034.1	329574	330176	-	KZR79072.1	NADH-quinone oxidoreductase subunit J	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1607428	INSDC	JAYZTP010000456.1	4881	5483	-	MEC7382605.1	NADH-quinone oxidoreductase subunit J	Cyanobacteriota bacterium		GCA_036133295.1
1607428	INSDC	JAZACB010000190.1	5786	6388	-	MEC9028354.1	NADH-quinone oxidoreductase subunit J	Cyanobacteriota bacterium		GCA_036125235.1
