Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1595986	INSDC	BX548175.1	2054117	2055490	-	CAE22118.1	putative Na+/H+ antiporter, CPA2 family	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1595986	RefSeq	NC_005071.1	2054117	2055490	-	WP_011131309.1	cation:proton antiporter	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1595986	RefSeq	NZ_CP138944.1	349907	351280	-	WP_011131309.1	cation:proton antiporter	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1595986	RefSeq	NZ_CP138946.1	349877	351250	-	WP_011131309.1	cation:proton antiporter	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1595986	RefSeq	NZ_CP138957.1	1955627	1957000	-	WP_011131309.1	cation:proton antiporter	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1595986	RefSeq	NZ_CP138972.1	607229	608602	+	WP_011131309.1	cation:proton antiporter	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1595986	RefSeq	NZ_JABBYP010000010.1	36907	38280	+	WP_011131309.1	cation:proton antiporter	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1595986	RefSeq	NZ_JABBYQ010000053.1	30511	31884	-	WP_011131309.1	cation:proton antiporter	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1595986	RefSeq	NZ_JABBYR010000101.1	125982	127355	+	WP_011131309.1	cation:proton antiporter	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1595986	RefSeq	NZ_LVHM01000051.1	258505	259878	-	WP_011131309.1	cation:proton antiporter	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1595986	RefSeq	NZ_LVHR01000034.1	249888	251261	-	WP_011131309.1	cation:proton antiporter	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1595986	RefSeq	NZ_LVHS01000027.1	499127	500500	+	WP_011131309.1	cation:proton antiporter	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1595986	INSDC	LVHM01000051.1	258505	259878	-	KZR63837.1	High-affinity Na(+)/H(+) antiporter NhaS3	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1595986	INSDC	LVHR01000034.1	249888	251261	-	KZR78991.1	High-affinity Na(+)/H(+) antiporter NhaS3	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1595986	INSDC	LVHS01000027.1	499127	500500	+	KZR80384.1	High-affinity Na(+)/H(+) antiporter NhaS3	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1595986	INSDC	JABBYR010000101.1	125982	127355	+	NMO85423.1	cation:proton antiporter	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1595986	INSDC	JABBYP010000010.1	36907	38280	+	NMP05425.1	cation:proton antiporter	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1595986	INSDC	JABBYQ010000053.1	30511	31884	-	NMP13797.1	cation:proton antiporter	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1595986	PAT	N/A				QPU86991.1	Sequence 77321 from patent US 10696975	Unknown		
1595986	PAT	N/A				WFL19885.1	Sequence 77321 from patent US 11274312	Unknown		
