Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1539195	INSDC	BX548174.1	409270	410037	+	CAE18889.1	Imidazole glycerol phosphate synthase subunit HisF (cyclase)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1539195	RefSeq	NC_005072.1	409270	410037	+	WP_011132066.1	imidazole glycerol phosphate synthase subunit HisF	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1539195	RefSeq	NZ_CP138914.1	1306220	1306987	+	WP_011132066.1	imidazole glycerol phosphate synthase subunit HisF	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1539195	RefSeq	NZ_CP138922.1	864051	864818	-	WP_011132066.1	imidazole glycerol phosphate synthase subunit HisF	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1539195	RefSeq	NZ_CP138923.1	1034546	1035313	-	WP_011132066.1	imidazole glycerol phosphate synthase subunit HisF	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1539195	RefSeq	NZ_CP138976.1	216860	217627	-	WP_011132066.1	imidazole glycerol phosphate synthase subunit HisF	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1539195	RefSeq	NZ_JNAG01000006.1	362642	363409	-	WP_011132066.1	imidazole glycerol phosphate synthase subunit HisF	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1539195	Swiss-Prot	N/A				Q7V2P2.1	Imidazole glycerol phosphate synthase subunit HisF	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1539195	INSDC	JNAG01000006.1	362642	363409	-	KGF86220.1	Imidazole glycerol phosphate synthase cyclase subunit	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1539195	PAT	N/A				AKW56059.1	Sequence 10279 from patent US 8952217	Unknown		
1539195	PAT	HC900126.1	1	768	+	CBN64482.1	unnamed protein product	Prochlorococcus marinus		
