Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1522360	INSDC	BX548174.1	578565	580016	+	CAE19068.1	Putative ADPglucose--glucosyltransferase (GlgA)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1522360	RefSeq	NC_005072.1	578565	580016	+	WP_011132243.1	glycogen synthase GlgA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1522360	RefSeq	NZ_CP138914.1	1475516	1476967	+	WP_011132243.1	glycogen synthase GlgA	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1522360	RefSeq	NZ_CP138922.1	694071	695522	-	WP_011132243.1	glycogen synthase GlgA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1522360	RefSeq	NZ_CP138923.1	864566	866017	-	WP_011132243.1	glycogen synthase GlgA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1522360	RefSeq	NZ_CP138976.1	46880	48331	-	WP_011132243.1	glycogen synthase GlgA	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1522360	RefSeq	NZ_JNAG01000006.1	192662	194113	-	WP_011132243.1	glycogen synthase GlgA	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1522360	Swiss-Prot	N/A				Q7V275.1	Glycogen synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1522360	INSDC	JNAG01000006.1	192662	194113	-	KGF86040.1	Glycogen synthase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1522360	PAT	N/A				AKW53365.1	Sequence 4940 from patent US 8952217	Unknown		
1522360	PAT	N/A				AKW60063.1	Sequence 18204 from patent US 8952217	Unknown		
1522360	PAT	N/A				AKW67399.1	Sequence 32691 from patent US 8952217	Unknown		
1522360	PAT	N/A				AKW71198.1	Sequence 40210 from patent US 8952217	Unknown		
1522360	PAT	N/A				AKW83471.1	Sequence 64477 from patent US 8952217	Unknown		
1522360	PAT	HC894787.1	1	1452	+	CBN61836.1	unnamed protein product	Prochlorococcus marinus		
1522360	PAT	HC908050.1	1	1452	+	CBN68382.1	unnamed protein product	Prochlorococcus marinus		
