Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749520	INSDC	BX548174.1	1122796	1123020	+	CAE19633.1	hypothetical	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749520	RefSeq	NC_005072.1	1122796	1123020	+	WP_011132808.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1749520	RefSeq	NZ_CAJWDD010000041.1	6528	6752	-	WP_011132808.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1749520	RefSeq	NZ_CAXEVU010000094.1	1587	1811	+	WP_011132808.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1749520	RefSeq	NZ_CBFHHZ010000009.1	9648	9872	+	WP_011132808.1	hypothetical protein	Prochlorococcus sp.		GCF_965655815.1
1749520	RefSeq	NZ_CP138914.1	361758	361982	+	WP_011132808.1	hypothetical protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1749520	RefSeq	NZ_CP138922.1	151218	151442	-	WP_011132808.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1749520	RefSeq	NZ_CP138923.1	321713	321937	-	WP_011132808.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1749520	RefSeq	NZ_CP138976.1	1165672	1165896	-	WP_011132808.1	hypothetical protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1749520	RefSeq	NZ_JNAG01000004.1	221553	221777	-	WP_011132808.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1749520	INSDC	JNAG01000004.1	221553	221777	-	KGF87266.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1749520	INSDC	JAOONN010000009.1	2478	2702	+	MDC3165007.1	hypothetical protein	Prochlorococcus sp. AH-716-F10		GCA_028409835.1
1749520	INSDC	JBJLEM010000010.1	67980	68204	+	MFL2881489.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
