Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1581735	INSDC	BX548175.1	666715	667788	-	CAE20787.1	SAM (and some other nucleotide) binding motif:Generic methyl-transferase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1581735	RefSeq	NC_005071.1	666715	667788	-	WP_011129991.1	class I SAM-dependent methyltransferase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1581735	RefSeq	NZ_CP138944.1	2165945	2167018	+	WP_011129991.1	class I SAM-dependent methyltransferase	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1581735	RefSeq	NZ_CP138946.1	2162242	2163315	+	WP_011129991.1	class I SAM-dependent methyltransferase	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1581735	RefSeq	NZ_CP138972.1	1410294	1411367	-	WP_011129991.1	class I SAM-dependent methyltransferase	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1581735	RefSeq	NZ_JABBYP010000038.1	44837	45910	+	WP_011129991.1	class I SAM-dependent methyltransferase	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1581735	RefSeq	NZ_JABBYQ010000051.1	45045	46118	+	WP_011129991.1	class I SAM-dependent methyltransferase	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1581735	RefSeq	NZ_JABBYR010000071.1	44726	45799	+	WP_011129991.1	class I SAM-dependent methyltransferase	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1581735	RefSeq	NZ_LVHM01000053.1	108038	109111	-	WP_011129991.1	class I SAM-dependent methyltransferase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1581735	RefSeq	NZ_LVHR01000033.1	112372	113445	-	WP_011129991.1	class I SAM-dependent methyltransferase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1581735	INSDC	LVHM01000053.1	108038	109111	-	KZR60728.1	putative methyltransferase YcgJ	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1581735	INSDC	LVHR01000033.1	112372	113445	-	KZR79582.1	putative methyltransferase YcgJ	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1581735	INSDC	JAKUPE010000056.1	2020	3093	-	MCH2566265.1	class I SAM-dependent methyltransferase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1581735	INSDC	JABBYR010000071.1	44726	45799	+	NMO84682.1	class I SAM-dependent methyltransferase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1581735	INSDC	JABBYP010000038.1	44837	45910	+	NMP06707.1	class I SAM-dependent methyltransferase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1581735	INSDC	JABBYQ010000051.1	45045	46118	+	NMP13664.1	class I SAM-dependent methyltransferase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
