Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1601571	INSDC	BX548174.1	1437023	1438642	+	CAE19957.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1601571	RefSeq	NC_005072.1	1437023	1438642	+	WP_011133126.1	photosystem II high light acclimation radical SAM protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1601571	RefSeq	NZ_CP138914.1	675990	677609	+	WP_011133126.1	photosystem II high light acclimation radical SAM protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1601571	RefSeq	NZ_CP138922.1	1495252	1496871	-	WP_011133126.1	photosystem II high light acclimation radical SAM protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1601571	RefSeq	NZ_CP138923.1	6150	7769	-	WP_011133126.1	photosystem II high light acclimation radical SAM protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1601571	RefSeq	NZ_CP138976.1	850046	851665	-	WP_011133126.1	photosystem II high light acclimation radical SAM protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1601571	RefSeq	NZ_JNAG01000005.1	91203	92822	+	WP_011133126.1	photosystem II high light acclimation radical SAM protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1601571	INSDC	JNAG01000005.1	91203	92822	+	KGF86749.1	SAM radical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1601571	PAT	N/A				QKP53029.1	Sequence 28698 from patent US 10570408	Unknown		
1601571	PAT	N/A				WLK62240.1	Sequence 28698 from patent US 11479783	Unknown		
