Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1446866	INSDC	BX548174.1	410074	410775	+	CAE18890.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1446866	RefSeq	NC_005072.1	410074	410775	+	WP_011132067.1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1446866	RefSeq	NZ_CP138914.1	1307024	1307725	+	WP_011132067.1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1446866	RefSeq	NZ_CP138922.1	863313	864014	-	WP_011132067.1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1446866	RefSeq	NZ_CP138923.1	1033808	1034509	-	WP_011132067.1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1446866	RefSeq	NZ_CP138976.1	216122	216823	-	WP_011132067.1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1446866	RefSeq	NZ_JNAG01000006.1	361904	362605	-	WP_011132067.1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1446866	INSDC	JNAG01000006.1	361904	362605	-	KGF86219.1	2-heptaprenyl-1,4-naphthoquinone methyltransferase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1446866	INSDC	JBJLEM010000007.1	59789	60490	+	MFL2880496.1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1446866	INSDC	QOPO01000002.1	44007	44708	+	RCL50346.1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	Prochlorococcus sp. MED-G72		GCA_003331725.1
