Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1540655	INSDC	BX548175.1	361312	361983	-	CAE20490.1	Clp protease proteolytic subunit	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1540655	RefSeq	NC_005071.1	361312	361983	-	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1540655	RefSeq	NC_008820.1	1759723	1760394	+	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1540655	RefSeq	NZ_CP138943.1	1645056	1645727	+	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1540655	RefSeq	NZ_CP138944.1	2500099	2500770	+	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1540655	RefSeq	NZ_CP138946.1	2496398	2497069	+	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1540655	RefSeq	NZ_CP138958.1	2432455	2433126	+	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1540655	RefSeq	NZ_CP138972.1	1076541	1077212	-	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1540655	RefSeq	NZ_CP138973.1	161240	161911	-	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1540655	RefSeq	NZ_JABBYP010000017.1	63440	64111	-	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1540655	RefSeq	NZ_JABBYQ010000046.1	118791	119462	-	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1540655	RefSeq	NZ_JABBYR010000009.1	24200	24871	-	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1540655	RefSeq	NZ_LVHM01000044.1	63894	64565	-	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1540655	RefSeq	NZ_LVHN01000009.1	70709	71380	-	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1540655	RefSeq	NZ_LVHO01000023.1	70292	70963	-	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1540655	RefSeq	NZ_LVHQ01000022.1	103820	104491	+	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1540655	RefSeq	NZ_LVHR01000031.1	18395	19066	+	WP_011129694.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1540655	INSDC	CP000554.1	1759723	1760394	+	ABM78744.1	Clp protease proteolytic subunit	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1540655	INSDC	CATFFZ010000047.1	466	1137	+	CAI8208938.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
