Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1448676	INSDC	BX548174.1	1058617	1058940	+	CAE19570.1	Glutaredoxin-related protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1448676	RefSeq	NC_005072.1	1058617	1058940	+	WP_011132744.1	Grx4 family monothiol glutaredoxin	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1448676	RefSeq	NZ_CP138914.1	297578	297901	+	WP_011132744.1	Grx4 family monothiol glutaredoxin	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1448676	RefSeq	NZ_CP138922.1	215299	215622	-	WP_011132744.1	Grx4 family monothiol glutaredoxin	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1448676	RefSeq	NZ_CP138923.1	385794	386117	-	WP_011132744.1	Grx4 family monothiol glutaredoxin	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1448676	RefSeq	NZ_CP138976.1	1229752	1230075	-	WP_011132744.1	Grx4 family monothiol glutaredoxin	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1448676	RefSeq	NZ_JNAG01000001.1	6114	6437	-	WP_011132744.1	Grx4 family monothiol glutaredoxin	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1448676	INSDC	JNAG01000001.1	6114	6437	-	KGF88727.1	putative monothiol glutaredoxin ycf64-like	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1448676	PAT	N/A				QBD08449.1	Sequence 1765 from patent US 10167482	Unknown		
1448676	PAT	N/A				QPW94513.1	Sequence 1765 from patent US 10760091	Unknown		
1448676	PAT	N/A				WIT03503.1	Sequence 1765 from patent US 11371054	Unknown		
