Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
790214	INSDC	BX548174.1	310994	312430	-	CAE18786.1	putative neutral invertase-like protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
790214	RefSeq	NC_005072.1	310994	312430	-	WP_011131964.1	glycoside hydrolase 100 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
790214	RefSeq	NZ_CP138914.1	1207949	1209385	-	WP_011131964.1	glycoside hydrolase 100 family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
790214	RefSeq	NZ_CP138922.1	961652	963088	+	WP_011131964.1	glycoside hydrolase 100 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
790214	RefSeq	NZ_CP138923.1	1132147	1133583	+	WP_011131964.1	glycoside hydrolase 100 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
790214	RefSeq	NZ_CP138976.1	314461	315897	+	WP_011131964.1	glycoside hydrolase 100 family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
790214	RefSeq	NZ_JNAG01000006.1	460243	461679	+	WP_011131964.1	glycoside hydrolase 100 family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
790214	INSDC	AJ491791.1	1	1437	+	CAD37135.1	putative neutral/alkaline invertase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	
790214	INSDC	JNAG01000006.1	460243	461679	+	KGF86365.1	putative neutral invertase-like protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
790214	PAT	N/A				QBD56946.1	Sequence 50262 from patent US 10167482	Unknown		
790214	PAT	N/A				QPU79735.1	Sequence 70067 from patent US 10696975	Unknown		
790214	PAT	N/A				QPX43055.1	Sequence 50262 from patent US 10760091	Unknown		
790214	PAT	N/A				WFL12631.1	Sequence 70067 from patent US 11274312	Unknown		
790214	PAT	N/A				WIT76497.1	Sequence 50262 from patent US 11371054	Unknown		
