Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1522594	INSDC	BX548175.1	790022	790942	+	CAE20903.1	putative Branched-chain amino acid aminotransferase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1522594	RefSeq	NC_005071.1	790022	790942	+	WP_011130106.1	branched-chain amino acid transaminase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1522594	PAT	N/A				AKW54434.1	Sequence 7057 from patent US 8952217	Unknown		
1522594	PAT	N/A				AKW73138.1	Sequence 44056 from patent US 8952217	Unknown		
1522594	PAT	N/A				AOB78934.1	Sequence 14631 from patent US 9115368	Unknown		
1522594	PAT	HC896904.1	1	921	+	CBN62863.1	unnamed protein product	Prochlorococcus marinus		
1522594	PAT	N/A				QBD42247.1	Sequence 35563 from patent US 10167482	Unknown		
1522594	PAT	N/A				QDB54186.1	Sequence 14631 from patent US 10301643	Unknown		
1522594	PAT	N/A				QPX28355.1	Sequence 35563 from patent US 10760091	Unknown		
1522594	PAT	N/A				WIT61798.1	Sequence 35563 from patent US 11371054	Unknown		
