Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1479449	INSDC	BX548174.1	1087955	1089046	-	CAE19597.1	probable GTP-binding protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1479449	RefSeq	NC_005072.1	1087955	1089046	-	WP_011132771.1	redox-regulated ATPase YchF	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1479449	RefSeq	NZ_CP138914.1	326916	328007	-	WP_011132771.1	redox-regulated ATPase YchF	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1479449	RefSeq	NZ_CP138922.1	185193	186284	+	WP_011132771.1	redox-regulated ATPase YchF	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1479449	RefSeq	NZ_CP138923.1	355688	356779	+	WP_011132771.1	redox-regulated ATPase YchF	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1479449	RefSeq	NZ_CP138976.1	1199646	1200737	+	WP_011132771.1	redox-regulated ATPase YchF	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1479449	RefSeq	NZ_JNAG01000004.1	255527	256618	+	WP_011132771.1	redox-regulated ATPase YchF	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1479449	INSDC	JNAG01000004.1	255527	256618	+	KGF87309.1	GTP-binding and nucleic acid-binding protein YchF	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1479449	PAT	N/A				QPU11716.1	Sequence 2048 from patent US 10696975	Unknown		
1479449	PAT	N/A				WFK42170.1	Sequence 2048 from patent US 11274312	Unknown		
