Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1588073	INSDC	BX548174.1	1595086	1595643	+	CAE20122.1	putative photosystem I assembly related protein Ycf37	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1588073	RefSeq	NC_005072.1	1595086	1595643	+	WP_011133290.1	tetratricopeptide repeat protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1588073	RefSeq	NZ_CAJWDD010000003.1	61623	62180	-	WP_011133290.1	tetratricopeptide repeat protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1588073	RefSeq	NZ_CP138914.1	834051	834608	+	WP_011133290.1	tetratricopeptide repeat protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1588073	RefSeq	NZ_CP138922.1	1338249	1338806	-	WP_011133290.1	tetratricopeptide repeat protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1588073	RefSeq	NZ_CP138923.1	1508744	1509301	-	WP_011133290.1	tetratricopeptide repeat protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1588073	RefSeq	NZ_CP138976.1	693040	693597	-	WP_011133290.1	tetratricopeptide repeat protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1588073	INSDC	JAOOIS010000001.1	54293	54850	-	MDC3072387.1	tetratricopeptide repeat protein	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1588073	INSDC	JBJLEM010000003.1	374131	374688	-	MFL2880102.1	tetratricopeptide repeat protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1588073	INSDC	QOPO01000001.1	78696	79253	-	RCL50735.1	tetratricopeptide repeat protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
