Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1605213	INSDC	BX548175.1	136728	137387	-	CAE20294.1	Translatioin Initiation factor 3	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1605213	RefSeq	NC_005071.1	136728	137387	-	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1605213	RefSeq	NZ_CP138943.1	81829	82488	-	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1605213	RefSeq	NZ_CP138957.1	2498682	2499341	-	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1605213	RefSeq	NZ_CP138958.1	873361	874020	-	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1605213	RefSeq	NZ_CP138959.1	2444811	2445470	-	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1605213	RefSeq	NZ_LVHK01000044.1	6422	7081	+	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1605213	RefSeq	NZ_LVHL01000012.1	6617	7276	+	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1605213	RefSeq	NZ_LVHN01000002.1	41124	41783	-	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1605213	RefSeq	NZ_LVHO01000020.1	6422	7081	+	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1605213	RefSeq	NZ_LVHP01000026.1	6426	7085	+	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1605213	RefSeq	NZ_LVHS01000014.1	6428	7087	+	WP_011129498.1	translation initiation factor IF-3	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1605213	Swiss-Prot	N/A				Q7TV76.1	Translation initiation factor IF-3	Prochlorococcus marinus str. MIT 9313		
1605213	INSDC	CATFFZ010000230.1	2504	3163	-	CAI8242207.1	Translation initiation factor IF-3	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1605213	INSDC	LVHL01000012.1	6617	7276	+	KZR61036.1	Translation initiation factor IF-3	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1605213	INSDC	LVHK01000044.1	6422	7081	+	KZR61773.1	Translation initiation factor IF-3	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1605213	INSDC	LVHN01000002.1	41124	41783	-	KZR72362.1	Translation initiation factor IF-3	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1605213	INSDC	LVHP01000026.1	6426	7085	+	KZR73224.1	Translation initiation factor IF-3	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1605213	INSDC	LVHO01000020.1	6422	7081	+	KZR74045.1	Translation initiation factor IF-3	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1605213	INSDC	LVHS01000014.1	6428	7087	+	KZR84340.1	Translation initiation factor IF-3	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1605213	INSDC	JAKUPE010000064.1	3671	4330	+	MCH2566368.1	translation initiation factor IF-3	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1605213	INSDC	JAYZTP010000131.1	1127	1786	+	MEC7381721.1	translation initiation factor IF-3	Cyanobacteriota bacterium		GCA_036133295.1
1605213	INSDC	JAZAJA010000001.1	1270	1929	+	MED5468637.1	translation initiation factor IF-3	Cyanobacteriota bacterium		GCA_036230525.1
1605213	INSDC	JAZAII010000186.1	165	824	-	MED5562386.1	translation initiation factor IF-3	Cyanobacteriota bacterium		GCA_036230865.1
