Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1500427	INSDC	BX548175.1	576355	576864	+	CAE20703.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1500427	RefSeq	NC_005071.1	576355	576864	+	WP_011129907.1	YqeG family HAD IIIA-type phosphatase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1500427	RefSeq	NZ_CP138947.1	1279503	1280012	-	WP_011129907.1	YqeG family HAD IIIA-type phosphatase	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1500427	RefSeq	NZ_CP138957.1	1261784	1262293	-	WP_011129907.1	YqeG family HAD IIIA-type phosphatase	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1500427	RefSeq	NZ_LVHS01000026.1	16754	17263	+	WP_011129907.1	YqeG family HAD IIIA-type phosphatase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1500427	INSDC	CATFFZ010000273.1	2930	3439	-	CAI8248231.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1500427	INSDC	LVHS01000026.1	16754	17263	+	KZR81108.1	Mitochondrial PGP phosphatase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1500427	INSDC	JAKUPE010000021.1	15841	16350	+	MCH2565694.1	YqeG family HAD IIIA-type phosphatase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1500427	INSDC	JAYZLF010000104.1	2213	2722	-	MEC7738307.1	YqeG family HAD IIIA-type phosphatase	Cyanobacteriota bacterium		GCA_036154475.1
1500427	INSDC	JAZACI010000261.1	582	1091	-	MEC9029368.1	YqeG family HAD IIIA-type phosphatase	Cyanobacteriota bacterium		GCA_036124965.1
1500427	INSDC	JAZAII010000293.1	1061	1570	+	MED5562839.1	YqeG family HAD IIIA-type phosphatase	Cyanobacteriota bacterium		GCA_036230865.1
