Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1509599	INSDC	BX548174.1	1040819	1041718	-	CAE19555.1	Lipoate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1509599	RefSeq	NC_005072.1	1040819	1041718	-	WP_011132729.1	lipoyl synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1509599	RefSeq	NZ_CP138914.1	279779	280678	-	WP_011132729.1	lipoyl synthase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1509599	RefSeq	NZ_CP138922.1	232522	233421	+	WP_011132729.1	lipoyl synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1509599	RefSeq	NZ_CP138923.1	403017	403916	+	WP_011132729.1	lipoyl synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1509599	RefSeq	NZ_CP138976.1	1246976	1247875	+	WP_011132729.1	lipoyl synthase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1509599	RefSeq	NZ_JNAG01000001.1	23337	24236	+	WP_011132729.1	lipoyl synthase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1509599	Swiss-Prot	N/A				Q7V0Z8.1	Lipoyl synthase 2	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1509599	PAT	N/A				AKW64368.1	Sequence 26705 from patent US 8952217	Unknown		
1509599	PAT	HC745910.1	1	900	+	CBM36192.1	unnamed protein product	Prochlorococcus marinus		
