Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1587553	INSDC	BX548174.1	982921	983877	+	CAE19498.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1587553	RefSeq	NC_005072.1	982921	983877	+	WP_011132672.1	alpha-E domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1587553	RefSeq	NZ_CAXEVU010000017.1	5683	6639	+	WP_011132672.1	alpha-E domain-containing protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1587553	RefSeq	NZ_CP138914.1	221881	222837	+	WP_011132672.1	alpha-E domain-containing protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1587553	RefSeq	NZ_CP138922.1	290363	291319	-	WP_011132672.1	alpha-E domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1587553	RefSeq	NZ_CP138923.1	460858	461814	-	WP_011132672.1	alpha-E domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1587553	RefSeq	NZ_CP138976.1	1304818	1305774	-	WP_011132672.1	alpha-E domain-containing protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1587553	RefSeq	NZ_JNAG01000001.1	81178	82134	-	WP_011132672.1	alpha-E domain-containing protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1587553	INSDC	JNAG01000001.1	81178	82134	-	KGF88797.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1587553	INSDC	JBJLEM010000009.1	320898	321854	+	MFL2881315.1	alpha-E domain-containing protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1587553	INSDC	QOPO01000018.1	1342	2298	-	RCL48753.1	alpha-E domain-containing protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
