Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1602833	INSDC	BX548174.1	765679	767001	-	CAE19267.1	Rieske iron-sulfur protein 2Fe-2S subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1602833	RefSeq	NC_005072.1	765679	767001	-	WP_011132442.1	Rieske 2Fe-2S domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1602833	RefSeq	NZ_CP138914.1	4639	5961	-	WP_011132442.1	Rieske 2Fe-2S domain-containing protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1602833	RefSeq	NZ_CP138922.1	507088	508410	+	WP_011132442.1	Rieske 2Fe-2S domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1602833	RefSeq	NZ_CP138923.1	677583	678905	+	WP_011132442.1	Rieske 2Fe-2S domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1602833	RefSeq	NZ_CP138976.1	1521694	1523016	+	WP_011132442.1	Rieske 2Fe-2S domain-containing protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1602833	RefSeq	NZ_JNAG01000006.1	5679	7001	+	WP_011132442.1	Rieske 2Fe-2S domain-containing protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1602833	INSDC	JNAG01000006.1	5679	7001	+	KGF85799.1	Chlorophyll a	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1602833	PAT	N/A				APN13017.1	Sequence 17426 from patent US 9290773	Unknown		
1602833	PAT	N/A				QKP52214.1	Sequence 27883 from patent US 10570408	Unknown		
1602833	PAT	N/A				WLK61425.1	Sequence 27883 from patent US 11479783	Unknown		
