Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1536051	INSDC	BX548175.1	642035	642754	-	CAE20759.1	30S ribosomal protein S2	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1536051	RefSeq	NC_005071.1	642035	642754	-	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1536051	RefSeq	NZ_CP138924.1	1192002	1192721	+	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1536051	RefSeq	NZ_CP138930.1	1480702	1481421	-	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1536051	RefSeq	NZ_CP138933.1	1195007	1195726	+	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1536051	RefSeq	NZ_CP138938.1	1256992	1257711	+	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1536051	RefSeq	NZ_CP138943.1	1345784	1346503	+	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1536051	RefSeq	NZ_CP138944.1	2191812	2192531	+	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1536051	RefSeq	NZ_CP138946.1	2188109	2188828	+	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1536051	RefSeq	NZ_CP138947.1	1213605	1214324	+	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1536051	RefSeq	NZ_CP138948.1	927511	928230	+	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1536051	RefSeq	NZ_CP138949.1	1184489	1185208	+	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1536051	RefSeq	NZ_CP138957.1	1195892	1196611	+	WP_011129963.1	30S ribosomal protein S2	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
