Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748061	INSDC	BX548174.1	1547126	1547377	-	CAE20076.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1748061	RefSeq	NC_005072.1	1547126	1547377	-	WP_011133244.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1748061	RefSeq	NZ_CAXEVU010000001.1	40164	40415	+	WP_011133244.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1748061	RefSeq	NZ_CP138914.1	786091	786342	-	WP_011133244.1	hypothetical protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1748061	RefSeq	NZ_CP138922.1	1386515	1386766	+	WP_011133244.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1748061	RefSeq	NZ_CP138923.1	1557010	1557261	+	WP_011133244.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1748061	RefSeq	NZ_CP138976.1	741306	741557	+	WP_011133244.1	hypothetical protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1748061	RefSeq	NZ_JNAG01000005.1	201303	201554	-	WP_011133244.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1748061	INSDC	JNAG01000005.1	201303	201554	-	KGF86865.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1748061	INSDC	JAOOJX010000064.1	227	478	-	MDC3094381.1	hypothetical protein	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1748061	INSDC	JAOONA010000005.1	8494	8745	+	MDC3159350.1	hypothetical protein	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1748061	INSDC	JAOONW010000028.1	4964	5215	+	MDC3169235.1	hypothetical protein	Prochlorococcus sp. AH-716-E17		GCA_028410015.1
1748061	INSDC	JBJLEM010000003.1	422310	422561	+	MFL2880147.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1748061	INSDC	QOPO01000001.1	126873	127124	+	RCL50778.1	hypothetical protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
