Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748469	INSDC	BX548174.1	319058	319267	-	CAE18788.1	Photosystem I PsaE protein (subunit IV)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1748469	RefSeq	NC_005072.1	319058	319267	-	WP_011131966.1	photosystem I reaction center subunit IV	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1748469	RefSeq	NZ_CP138914.1	1216013	1216222	-	WP_011131966.1	photosystem I reaction center subunit IV	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1748469	RefSeq	NZ_CP138922.1	954815	955024	+	WP_011131966.1	photosystem I reaction center subunit IV	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1748469	RefSeq	NZ_CP138923.1	1125310	1125519	+	WP_011131966.1	photosystem I reaction center subunit IV	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1748469	RefSeq	NZ_CP138976.1	307624	307833	+	WP_011131966.1	photosystem I reaction center subunit IV	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1748469	RefSeq	NZ_JNAG01000006.1	453406	453615	+	WP_011131966.1	photosystem I reaction center subunit IV	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1748469	Swiss-Prot	N/A				Q7V2X3.1	Photosystem I reaction center subunit IV	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1748469	INSDC	EN918594.1	325	534	+	EBL10477.1	hypothetical protein	marine metagenome		
1748469	INSDC	JNAG01000006.1	453406	453615	+	KGF86362.1	photosystem I subunit IV (PsaE)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1748469	INSDC	JAOOII010000011.1	8717	8926	-	MDC3036963.1	photosystem I reaction center subunit IV	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1748469	INSDC	JAOOMD010000010.1	9237	9446	-	MDC3137841.1	photosystem I reaction center subunit IV	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1748469	INSDC	JAOONA010000049.1	487	696	+	MDC3159850.1	photosystem I reaction center subunit IV	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1748469	INSDC	JAOONA010000049.1	1901	2110	-	MDC3159852.1	photosystem I reaction center subunit IV	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1748469	INSDC	JAOOPH010000015.1	5427	5636	+	MDC3203718.1	photosystem I reaction center subunit IV	Prochlorococcus sp. AH-716-B04		GCA_028410835.1
