Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1473779	INSDC	BX548174.1	374950	375756	+	CAE18855.1	Delta 1-pyrroline-5-carboxylate reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1473779	RefSeq	NC_005072.1	374950	375756	+	WP_011132032.1	pyrroline-5-carboxylate reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1473779	RefSeq	NZ_CP138914.1	1271905	1272711	+	WP_011132032.1	pyrroline-5-carboxylate reductase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1473779	RefSeq	NZ_CP138922.1	898326	899132	-	WP_011132032.1	pyrroline-5-carboxylate reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1473779	RefSeq	NZ_CP138923.1	1068821	1069627	-	WP_011132032.1	pyrroline-5-carboxylate reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1473779	RefSeq	NZ_CP138976.1	251135	251941	-	WP_011132032.1	pyrroline-5-carboxylate reductase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1473779	RefSeq	NZ_JNAG01000006.1	396917	397723	-	WP_011132032.1	pyrroline-5-carboxylate reductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1473779	INSDC	JNAG01000006.1	396917	397723	-	KGF86261.1	Pyrroline-5-carboxylate reductase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1473779	PAT	N/A				APN63291.1	Sequence 19656 from patent US 9315822	Unknown		
1473779	PAT	N/A				AZJ86614.1	Sequence 19656 from patent US 10093943	Unknown		
1473779	PAT	HC750571.1	1	807	+	CBM38447.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1473779	PAT	N/A				QPU80380.1	Sequence 70712 from patent US 10696975	Unknown		
1473779	PAT	N/A				WFL13276.1	Sequence 70712 from patent US 11274312	Unknown		
