Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1602403	INSDC	BX548174.1	24150	25172	+	CAE18482.1	Glyceraldehyde 3-phosphate dehydrogenase(NADP+)(phosphorylating)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1602403	RefSeq	NC_005072.1	24150	25172	+	WP_011131661.1	type I glyceraldehyde-3-phosphate dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1602403	RefSeq	NZ_CP138914.1	921105	922127	+	WP_011131661.1	type I glyceraldehyde-3-phosphate dehydrogenase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1602403	RefSeq	NZ_CP138922.1	1250862	1251884	-	WP_011131661.1	type I glyceraldehyde-3-phosphate dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1602403	RefSeq	NZ_CP138923.1	1421357	1422379	-	WP_011131661.1	type I glyceraldehyde-3-phosphate dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1602403	RefSeq	NZ_CP138976.1	605624	606646	-	WP_011131661.1	type I glyceraldehyde-3-phosphate dehydrogenase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1602403	RefSeq	NZ_JNAG01000002.1	191558	192580	-	WP_011131661.1	type I glyceraldehyde-3-phosphate dehydrogenase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1602403	INSDC	JNAG01000002.1	191558	192580	-	KGF88230.1	NADPH-dependent glyceraldehyde-3-phosphate dehydrogenase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1602403	PAT	N/A				AOB65380.1	Sequence 1077 from patent US 9115368	Unknown		
1602403	PAT	N/A				QBD55241.1	Sequence 48557 from patent US 10167482	Unknown		
1602403	PAT	N/A				QDB40632.1	Sequence 1077 from patent US 10301643	Unknown		
1602403	PAT	N/A				QPU77362.1	Sequence 67694 from patent US 10696975	Unknown		
1602403	PAT	N/A				QPX41350.1	Sequence 48557 from patent US 10760091	Unknown		
1602403	PAT	N/A				WFL10258.1	Sequence 67694 from patent US 11274312	Unknown		
1602403	PAT	N/A				WIT74792.1	Sequence 48557 from patent US 11371054	Unknown		
