Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1555388	INSDC	BX548175.1	1564710	1565048	+	CAE21656.1	Nitrogen regulatory protein P-II	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1555388	RefSeq	NC_005071.1	1564710	1565048	+	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1555388	RefSeq	NZ_CP138943.1	354049	354387	-	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1555388	RefSeq	NZ_CP138944.1	1243453	1243791	-	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1555388	RefSeq	NZ_CP138946.1	1235122	1235460	-	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1555388	RefSeq	NZ_CP138947.1	240528	240866	-	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1555388	RefSeq	NZ_CP138957.1	195756	196094	-	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1555388	RefSeq	NZ_CP138958.1	1156066	1156404	-	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1555388	RefSeq	NZ_CP138972.1	2311888	2312226	+	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1555388	RefSeq	NZ_JABBYP010000037.1	54013	54351	-	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1555388	RefSeq	NZ_JABBYQ010000050.1	89205	89543	+	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1555388	RefSeq	NZ_JABBYR010000096.1	54013	54351	-	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1555388	RefSeq	NZ_LVHM01000048.1	54013	54351	-	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1555388	RefSeq	NZ_LVHN01000010.1	144893	145231	+	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1555388	RefSeq	NZ_LVHO01000025.1	144915	145253	+	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1555388	RefSeq	NZ_LVHP01000025.1	439540	439878	+	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1555388	RefSeq	NZ_LVHR01000030.1	89205	89543	+	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1555388	RefSeq	NZ_LVHS01000025.1	61785	62123	-	WP_011130849.1	P-II family nitrogen regulator	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1555388	INSDC	LVHM01000048.1	54013	54351	-	KZR65821.1	Nitrogen regulatory protein P-II	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1555388	INSDC	LVHN01000010.1	144893	145231	+	KZR69918.1	Nitrogen regulatory protein P-II	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1555388	INSDC	LVHO01000025.1	144915	145253	+	KZR72266.1	Nitrogen regulatory protein P-II	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1555388	INSDC	LVHP01000025.1	439540	439878	+	KZR75123.1	Nitrogen regulatory protein P-II	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1555388	INSDC	LVHS01000025.1	61785	62123	-	KZR81712.1	Nitrogen regulatory protein P-II	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1555388	INSDC	LVHR01000030.1	89205	89543	+	KZR82178.1	Nitrogen regulatory protein P-II	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1555388	INSDC	JAKUPE010000004.1	46115	46453	-	MCH2565140.1	P-II family nitrogen regulator	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1555388	INSDC	JAYZTP010000374.1	1458	1796	+	MEC7382364.1	P-II family nitrogen regulator	Cyanobacteriota bacterium		GCA_036133295.1
1555388	INSDC	JAYZLF010000063.1	1293	1631	+	MEC7737903.1	P-II family nitrogen regulator	Cyanobacteriota bacterium		GCA_036154475.1
1555388	INSDC	JAZACB010000107.1	861	1199	+	MEC9027996.1	P-II family nitrogen regulator	Cyanobacteriota bacterium		GCA_036125235.1
1555388	INSDC	JAZAOU010000203.1	244	582	-	MED5164703.1	P-II family nitrogen regulator	Cyanobacteriota bacterium		GCA_036227985.1
1555388	INSDC	JAZAJA010000276.1	591	929	+	MED5469276.1	P-II family nitrogen regulator	Cyanobacteriota bacterium		GCA_036230525.1
1555388	INSDC	JAZAII010000152.1	5463	5801	-	MED5562248.1	P-II family nitrogen regulator	Cyanobacteriota bacterium		GCA_036230865.1
1555388	INSDC	JABBYR010000096.1	54013	54351	-	NMO85036.1	P-II family nitrogen regulator	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1555388	INSDC	JABBYP010000037.1	54013	54351	-	NMP06567.1	P-II family nitrogen regulator	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1555388	INSDC	JABBYQ010000050.1	89205	89543	+	NMP13575.1	P-II family nitrogen regulator	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1555388	PAT	N/A				APN13195.1	Sequence 17604 from patent US 9290773	Unknown		
1555388	PAT	N/A				QKP34204.1	Sequence 9873 from patent US 10570408	Unknown		
1555388	PAT	N/A				WLK43415.1	Sequence 9873 from patent US 11479783	Unknown		
