Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1451267	INSDC	BX548175.1	575307	575792	+	CAE20701.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1451267	RefSeq	NC_005071.1	575307	575792	+	WP_011129905.1	Holliday junction resolvase RuvX	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1451267	RefSeq	NZ_CP138947.1	1280575	1281060	-	WP_011129905.1	Holliday junction resolvase RuvX	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1451267	RefSeq	NZ_JABBYP010000038.1	137681	138166	-	WP_011129905.1	Holliday junction resolvase RuvX	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1451267	RefSeq	NZ_JABBYQ010000051.1	137888	138373	-	WP_011129905.1	Holliday junction resolvase RuvX	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1451267	RefSeq	NZ_JABBYR010000008.1	15783	16268	+	WP_011129905.1	Holliday junction resolvase RuvX	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1451267	RefSeq	NZ_LVHM01000053.1	15783	16268	+	WP_011129905.1	Holliday junction resolvase RuvX	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1451267	RefSeq	NZ_LVHS01000026.1	15706	16191	+	WP_011129905.1	Holliday junction resolvase RuvX	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1451267	Swiss-Prot	N/A				Q7V847.1	Putative pre-16S rRNA nuclease	Prochlorococcus marinus str. MIT 9313		
1451267	INSDC	LVHM01000053.1	15783	16268	+	KZR60632.1	putative Holliday junction resolvase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1451267	INSDC	LVHR01000033.1	20117	20602	+	KZR79487.1	putative Holliday junction resolvase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1451267	INSDC	LVHS01000026.1	15706	16191	+	KZR81106.1	putative Holliday junction resolvase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1451267	INSDC	JAKUPE010000021.1	14793	15278	+	MCH2565692.1	Holliday junction resolvase RuvX	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1451267	INSDC	JABBYR010000008.1	15783	16268	+	NMO83340.1	Holliday junction resolvase RuvX	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1451267	INSDC	JABBYP010000038.1	137681	138166	-	NMP06797.1	Holliday junction resolvase RuvX	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1451267	INSDC	JABBYQ010000051.1	137888	138373	-	NMP13754.1	Holliday junction resolvase RuvX	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
