Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1521437	INSDC	BX548174.1	737403	739082	-	CAE19233.1	Dihydroxy-acid dehydratase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1521437	RefSeq	NC_005072.1	737403	739082	-	WP_011132408.1	dihydroxy-acid dehydratase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1521437	RefSeq	NZ_CP138914.1	1634352	1636031	-	WP_011132408.1	dihydroxy-acid dehydratase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1521437	RefSeq	NZ_CP138922.1	535007	536686	+	WP_011132408.1	dihydroxy-acid dehydratase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1521437	RefSeq	NZ_CP138923.1	705502	707181	+	WP_011132408.1	dihydroxy-acid dehydratase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1521437	RefSeq	NZ_CP138976.1	1549613	1551292	+	WP_011132408.1	dihydroxy-acid dehydratase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1521437	RefSeq	NZ_JNAG01000006.1	33598	35277	+	WP_011132408.1	dihydroxy-acid dehydratase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1521437	Swiss-Prot	N/A				Q7V1T1.1	Dihydroxy-acid dehydratase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1521437	INSDC	JNAG01000006.1	33598	35277	+	KGF85835.1	Dihydroxy-acid dehydratase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1521437	PAT	N/A				AJN02957.1	Sequence 442 from patent US 8828694	Unknown		
1521437	PAT	N/A				AJO10428.1	Sequence 280 from patent US 8637281	Unknown		
1521437	PAT	N/A				AKW48980.1	Sequence 280 from patent US 8951937	Unknown		
1521437	PAT	N/A				APN31152.1	Sequence 280 from patent US 9297016	Unknown		
1521437	PAT	N/A				ATJ43013.1	Sequence 280 from patent US 9512435	Unknown		
1521437	PAT	N/A				ATK73522.1	Sequence 280 from patent US 9580705	Unknown		
1521437	PAT	N/A				AUE32863.1	Sequence 280 from patent US 9611482	Unknown		
1521437	PAT	N/A				AUE61503.1	Sequence 280 from patent US 9650624	Unknown		
1521437	PAT	N/A				AVY50359.1	Sequence 280 from patent US 9909149	Unknown		
1521437	PAT	N/A				QDB11962.1	Sequence 280 from patent US 10287566	Unknown		
1521437	PAT	N/A				QFN34202.1	Sequence 280 from patent US 10308964	Unknown		
