Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748134	INSDC	BX548175.1	2000384	2000581	+	CAE22074.1	photosytem II PsbJ protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1748134	RefSeq	NC_005071.1	2000384	2000581	+	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1748134	RefSeq	NZ_CP138944.1	295047	295244	+	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1748134	RefSeq	NZ_CP138946.1	295017	295214	+	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1748134	RefSeq	NZ_CP138947.1	1938181	1938378	+	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1748134	RefSeq	NZ_CP138972.1	663265	663462	-	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1748134	RefSeq	NZ_CP138973.1	2201102	2201299	-	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1748134	RefSeq	NZ_JABBYP010000031.1	24171	24368	-	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1748134	RefSeq	NZ_JABBYQ010000057.1	175214	175411	+	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1748134	RefSeq	NZ_JABBYR010000079.1	24105	24302	-	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1748134	RefSeq	NZ_LVHM01000051.1	203645	203842	+	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1748134	RefSeq	NZ_LVHP01000026.1	598102	598299	-	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1748134	RefSeq	NZ_LVHQ01000026.1	260258	260455	+	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1748134	RefSeq	NZ_LVHR01000034.1	195028	195225	+	WP_011131265.1	photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1748134	Swiss-Prot	N/A				Q7V4P9.1	Photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 9313		
1748134	INSDC	CATFFZ010000281.1	910	1107	+	CAI8250055.1	Photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1748134	INSDC	LVHM01000051.1	203645	203842	+	KZR63791.1	Photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1748134	INSDC	LVHP01000026.1	598102	598299	-	KZR73775.1	Photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1748134	INSDC	LVHQ01000026.1	260258	260455	+	KZR74335.1	Photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1748134	INSDC	LVHR01000034.1	195028	195225	+	KZR78945.1	Photosystem II reaction center protein J	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1748134	INSDC	JAKUPE010000054.1	1523	1720	-	MCH2566232.1	photosystem II reaction center protein J	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1748134	INSDC	JAYZLF010000139.1	3831	4028	+	MEC7738574.1	photosystem II reaction center protein J	Cyanobacteriota bacterium		GCA_036154475.1
1748134	INSDC	JAZACI010000504.1	129	326	-	MEC9029993.1	photosystem II reaction center protein J	Cyanobacteriota bacterium		GCA_036124965.1
1748134	INSDC	JAZAOD010000147.1	4440	4637	+	MED5264144.1	photosystem II reaction center protein J	Cyanobacteriota bacterium		GCA_036228585.1
1748134	INSDC	JAZAII010000256.1	1875	2072	-	MED5562680.1	photosystem II reaction center protein J	Cyanobacteriota bacterium		GCA_036230865.1
1748134	INSDC	JABBYR010000079.1	24105	24302	-	NMO84773.1	photosystem II reaction center protein J	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1748134	INSDC	JABBYP010000031.1	24171	24368	-	NMP06296.1	photosystem II reaction center protein J	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1748134	INSDC	JABBYQ010000057.1	175214	175411	+	NMP14286.1	photosystem II reaction center protein J	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
