Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749416	INSDC	BX548175.1	1222766	1222882	-	CAE21305.1	Cytochrome b6/f complex, subunit V	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1749416	RefSeq	NC_005071.1	1222766	1222882	-	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1749416	RefSeq	NC_008820.1	825019	825135	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1749416	RefSeq	NZ_CP138924.1	563649	563765	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1749416	RefSeq	NZ_CP138930.1	2119349	2119465	-	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1749416	RefSeq	NZ_CP138933.1	556963	557079	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1749416	RefSeq	NZ_CP138938.1	618948	619064	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1749416	RefSeq	NZ_CP138943.1	728596	728712	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1749416	RefSeq	NZ_CP138944.1	1593753	1593869	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1749416	RefSeq	NZ_CP138946.1	1585460	1585576	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1749416	RefSeq	NZ_CP138947.1	605789	605905	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1749416	RefSeq	NZ_CP138948.1	289466	289582	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1749416	RefSeq	NZ_CP138949.1	546442	546558	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1749416	RefSeq	NZ_CP138957.1	542932	543048	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1749416	RefSeq	NZ_CP138958.1	1531160	1531276	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1749416	RefSeq	NZ_CP138959.1	557671	557787	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1749416	RefSeq	NZ_CP138972.1	1961760	1961876	-	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1749416	RefSeq	NZ_CP138973.1	1013760	1013876	-	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1749416	RefSeq	NZ_JABBYP010000006.1	56215	56331	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1749416	RefSeq	NZ_JABBYQ010000040.1	56215	56331	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1749416	RefSeq	NZ_JABBYR010000004.1	16564	16680	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1749416	RefSeq	NZ_JNBA01000019.1	17483	17599	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1749416	RefSeq	NZ_JNBB01000021.1	3683	3799	-	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1749416	RefSeq	NZ_JNBC01000042.1	17477	17593	+	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1749416	RefSeq	NZ_LVHK01000041.1	98786	98902	-	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1749416	RefSeq	NZ_LVHL01000011.1	68977	69093	-	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1749416	RefSeq	NZ_LVHM01000052.1	68137	68253	-	WP_011130502.1	cytochrome b6-f complex subunit V	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
