Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1522751	INSDC	BX548175.1	1197849	1198439	+	CAE21280.1	putative phosphoglycerate mutase family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1522751	RefSeq	NC_005071.1	1197849	1198439	+	WP_011130477.1	histidine phosphatase family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1522751	PAT	N/A				AKW51186.1	Sequence 614 from patent US 8952217	Unknown		
1522751	PAT	N/A				AKW53465.1	Sequence 5146 from patent US 8952217	Unknown		
1522751	PAT	N/A				AKW55162.1	Sequence 8523 from patent US 8952217	Unknown		
1522751	PAT	N/A				AKW57294.1	Sequence 12771 from patent US 8952217	Unknown		
1522751	PAT	N/A				AKW68533.1	Sequence 34930 from patent US 8952217	Unknown		
1522751	PAT	N/A				AKW73998.1	Sequence 45755 from patent US 8952217	Unknown		
1522751	PAT	N/A				AKW80686.1	Sequence 58960 from patent US 8952217	Unknown		
1522751	PAT	HC890461.1	1	591	+	CBN59719.1	unnamed protein product	Prochlorococcus marinus		
1522751	PAT	HC894993.1	1	591	+	CBN61936.1	unnamed protein product	Prochlorococcus marinus		
1522751	PAT	HC898370.1	1	591	+	CBN63591.1	unnamed protein product	Prochlorococcus marinus		
1522751	PAT	HC902618.1	1	591	+	CBN65765.1	unnamed protein product	Prochlorococcus marinus		
