Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1479992	INSDC	BX548175.1	1044134	1044466	+	CAE21139.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1479992	RefSeq	NC_005071.1	1044134	1044466	+	WP_011130337.1	DUF3303 domain-containing protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1479992	RefSeq	NC_008820.1	1047866	1048198	+	WP_011130337.1	DUF3303 domain-containing protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1479992	RefSeq	NZ_CP138943.1	894235	894567	+	WP_011130337.1	DUF3303 domain-containing protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1479992	RefSeq	NZ_CP138958.1	1696826	1697158	+	WP_011130337.1	DUF3303 domain-containing protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1479992	RefSeq	NZ_LVHK01000042.1	189553	189885	+	WP_011130337.1	DUF3303 domain-containing protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1479992	RefSeq	NZ_LVHN01000027.1	1859	2191	+	WP_011130337.1	DUF3303 domain-containing protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1479992	RefSeq	NZ_LVHO01000012.1	1859	2191	+	WP_011130337.1	DUF3303 domain-containing protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1479992	INSDC	CP000554.1	1047866	1048198	+	ABM77950.1	Hypothetical protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1479992	INSDC	LVHK01000042.1	189553	189885	+	KZR64506.1	hypothetical protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1479992	INSDC	LVHN01000027.1	1859	2191	+	KZR67597.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1479992	INSDC	LVHO01000012.1	1859	2191	+	KZR77949.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
