Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1572306	INSDC	BX548174.1	881367	882788	+	CAE19379.1	Glutamine synthetase, glutamate--ammonia ligase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1572306	RefSeq	NC_005072.1	881367	882788	+	WP_011132553.1	type I glutamate--ammonia ligase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1572306	PAT	N/A				AOB82601.1	Sequence 18298 from patent US 9115368	Unknown		
1572306	PAT	N/A				APN62502.1	Sequence 18867 from patent US 9315822	Unknown		
1572306	PAT	N/A				AZJ85825.1	Sequence 18867 from patent US 10093943	Unknown		
1572306	PAT	N/A				QBD73600.1	Sequence 66916 from patent US 10167482	Unknown		
1572306	PAT	N/A				QDB57853.1	Sequence 18298 from patent US 10301643	Unknown		
1572306	PAT	N/A				QPV03101.1	Sequence 93430 from patent US 10696975	Unknown		
1572306	PAT	N/A				QPX60263.1	Sequence 66916 from patent US 10760091	Unknown		
1572306	PAT	N/A				WFL35994.1	Sequence 93430 from patent US 11274312	Unknown		
1572306	PAT	N/A				WIT93155.1	Sequence 66916 from patent US 11371054	Unknown		
