Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1482881	INSDC	BX548175.1	1847108	1847500	+	CAE21929.1	30S ribosomal protein S11	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1482881	RefSeq	NC_005071.1	1847108	1847500	+	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1482881	RefSeq	NZ_CP138944.1	147115	147507	+	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1482881	RefSeq	NZ_CP138946.1	147126	147518	+	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1482881	RefSeq	NZ_CP138947.1	1793905	1794297	+	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1482881	RefSeq	NZ_CP138957.1	1756119	1756511	+	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1482881	RefSeq	NZ_CP138972.1	810995	811387	-	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1482881	RefSeq	NZ_JABBYP010000027.1	61860	62252	-	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1482881	RefSeq	NZ_JABBYQ010000057.1	27332	27724	+	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1482881	RefSeq	NZ_JABBYR010000064.1	28793	29185	+	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1482881	RefSeq	NZ_LVHM01000051.1	55762	56154	+	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1482881	RefSeq	NZ_LVHP01000026.1	746157	746549	-	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1482881	RefSeq	NZ_LVHR01000034.1	47151	47543	+	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1482881	RefSeq	NZ_LVHS01000027.1	699616	700008	-	WP_011131121.1	30S ribosomal protein S11	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1482881	Swiss-Prot	N/A				Q7V524.1	Small ribosomal subunit protein uS11	Prochlorococcus marinus str. MIT 9313		
1482881	INSDC	LVHM01000051.1	55762	56154	+	KZR63638.1	30S ribosomal protein S11	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1482881	INSDC	LVHP01000026.1	746157	746549	-	KZR73921.1	30S ribosomal protein S11	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1482881	INSDC	LVHR01000034.1	47151	47543	+	KZR78792.1	30S ribosomal protein S11	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1482881	INSDC	LVHS01000027.1	699616	700008	-	KZR80574.1	30S ribosomal protein S11	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1482881	INSDC	JAKUPE010000003.1	51269	51661	-	MCH2565062.1	30S ribosomal protein S11	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1482881	INSDC	JAYZLF010000047.1	10945	11337	-	MEC7737757.1	30S ribosomal protein S11	Cyanobacteriota bacterium		GCA_036154475.1
1482881	INSDC	JAZACB010000253.1	353	745	-	MEC9028605.1	30S ribosomal protein S11	Cyanobacteriota bacterium		GCA_036125235.1
1482881	INSDC	JAYZUM010000140.1	1804	2196	+	MEC9452185.1	30S ribosomal protein S11	Cyanobacteriota bacterium		GCA_036156835.1
1482881	INSDC	JAZAOD010000035.1	392	784	+	MED5263539.1	30S ribosomal protein S11	Cyanobacteriota bacterium		GCA_036228585.1
1482881	INSDC	JABBYR010000064.1	28793	29185	+	NMO84470.1	30S ribosomal protein S11	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1482881	INSDC	JABBYP010000027.1	61860	62252	-	NMP06222.1	30S ribosomal protein S11	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1482881	INSDC	JABBYQ010000057.1	27332	27724	+	NMP14141.1	30S ribosomal protein S11	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1482881	PAT	HB437957.1	1	393	+	CAZ77246.1	unnamed protein product	Prochlorococcus marinus		
